,0,1,2,3
693,0.537465514608457,0.0258118913078045,0.03024608497284218,-0.07765628185233797
694,0.7502384718783616,0.035050584548381114,0.04932751656584152,-0.07080821522225492
695,0.5702623157336849,0.030914489987863246,0.012826102238453806,-0.13919139622826415
696,0.6642132181992353,0.018753157284686413,0.04087120453740145,-0.11903073514936381
697,0.6521730327417165,0.02620071407959238,0.024832646210402595,-0.049492890992464386
698,0.4883021376628177,0.03949190688997102,0.01092342083126179,-0.11901704445044516
699,0.6851692917292541,0.03186817082293405,0.020734154907717243,-0.12617966784347923
700,0.7594979586404098,0.027824147168126454,0.03294461271924877,0.026983059127913243
701,0.6896661727719705,0.0218371296553754,0.04181938680335497,-0.047369484391240904
702,0.5465860999348818,0.030440903934142376,0.03487313697686793,-0.17479967822518233
703,0.6380049260577351,0.017341669606229817,0.01950591674119101,0.007392476459087771
704,0.5579102766444951,0.03329910159054765,0.025898904670662644,-0.13393380940535968
705,0.5982015513560096,0.03777850656543518,0.021619723888079943,-0.17755762998530591
706,0.4323790811114365,0.020857436875171935,0.021180084745999916,-0.12668544703544712
707,0.4995498607946194,0.03378454567726979,0.03197582695851635,-0.21228528631305266
708,0.5927050291165772,0.023734570348416965,0.01538817954294296,-0.04461460552716435
709,0.732086834936371,0.037382865216154484,0.017402228886103682,-0.12476273818362597
710,0.6587696278779276,0.0218101466940453,0.024660460523226114,0.037022911409274904
711,0.8351591192572388,0.021927448233561058,0.07688567350001296,-0.082839310518271
712,0.6003927932697002,0.028799380596363777,0.02047540738491215,-0.10742873434031812
713,0.7735119751856192,0.02453935279158091,0.04506538735036074,-0.0015325674562491527
714,0.654295379650266,0.030669437494252848,0.027872007145814063,-0.11958424096290189
715,0.5476479978412044,0.030037807906899867,0.011039995149290731,-0.07267545403440508
716,0.7595474741477225,0.03821444696880414,0.056035370045047564,-0.20444000511288707
717,0.558921547477735,0.03948429891817833,0.04405993048334362,-0.27110972927732246
718,0.6090931761002012,0.040005030963117916,0.026871188368652998,-0.1073606204697679
719,-0.23652406942379772,-0.03538007678234674,-0.033238180686518744,0.06839848704440742
720,0.6137010268331969,0.030917396556272722,0.026513362937582396,-0.146643688465065
721,0.548119575833314,0.02380894155034292,-0.006237499171750659,-0.11010496529657703
722,0.528290186062816,0.022931229906769362,0.014478361560103858,-0.15383683405975276
723,0.6213979156369687,0.026929788499999427,0.036098841185114944,-0.06657702153891935
724,0.6483842592072849,0.028552759830351306,0.02622587114493926,-0.19755303971933075
725,0.42823562290528755,0.03141597132726228,0.010751466868190174,-0.12675343806099484
726,0.5793197445764836,0.03010187245343036,0.014623425595292608,-0.1222964952556958
727,0.7045009009039165,0.037853094868589295,0.025447210432403732,-0.11462032099586389
728,0.5931037633812406,0.026385722277036613,0.010957890468370113,-0.15922452356289574
729,0.6549242270317281,0.017706072053986357,0.023002524141792605,0.06069639679695918
730,0.821553329205842,0.01774178203832904,0.03843658611776595,0.060685290263243506
731,-0.23652406942379772,-0.035380076782346705,-0.03323818068651879,0.06839848704440742
732,0.676518045988772,0.023601126477143755,0.011087847617263853,-0.029077677180721465
733,0.6306230753782972,0.034954636048487496,0.017192530801913727,-0.11904612100379885
734,0.7445572501551777,0.03988277232030064,0.04618751107070121,-0.11187401733444496
735,0.8105552542724974,0.04072282748547078,0.038216860071328226,-0.07348917561889655
736,0.5277874104584387,0.027584525606379705,0.005798574047882635,-0.10464031960335751
737,0.7495238984456576,0.038047568372468844,0.04844585253987979,-0.12941947210277327
738,0.6803629654995036,0.03464483958796578,0.017979976867134612,-0.07586516530622596
739,0.5720756248667461,0.029262203986584565,0.0097310778740497,-0.1002233315301295
740,0.629687767352595,0.029463633194397494,0.03338628953623866,-0.1157812768436026
741,0.6479494572471862,0.02721587215646922,0.02514902215402811,-0.05500324059284663
742,0.7591831116404533,0.04945868501717445,0.04611743569437632,-0.1359577845496275
743,0.57105053371585,0.03512159003014431,0.02344129869086893,-0.16874707740953743
744,0.5957344136542853,0.028844104925829464,0.016286901126473862,-0.13373731170069805
745,0.590848214569951,0.02482270114582325,0.012330105653759046,-0.09869001256794117
746,0.6356985595648136,0.028764848541723464,0.028977596259208902,-0.11889754270107782
747,0.6270563837844703,0.015227423121816403,0.025175673460926036,0.0583282064795927
748,0.6498069231913136,0.027878831641323928,0.025945203000006665,-0.06941163558814435
749,0.6662083284164444,0.009377142031705992,0.02314470960567384,0.02152591183408223
750,0.3869085347993559,0.024463948245870882,0.024873606155599488,-0.23583629268924403
751,0.6002576774886519,0.03498657148326981,0.01714138611649652,-0.08358805509738369
752,0.5806112412393235,0.033459241747893026,0.05151836083533753,-0.2815021832505308
753,0.6156584635826815,0.03529318323370967,0.03870850529373097,-0.18559049627944496
754,0.5285789662188689,0.028790539722508654,0.011119649954910833,-0.06757606657150463
755,0.6206911068165485,0.02570643824635145,0.0284886039957367,-0.07378540563521133
756,0.8438541256866362,0.04672203653956201,0.05724205269140786,-0.09785073054630206
757,0.7051344698514534,0.03659311976567913,0.027484756297998333,-0.10564395225072627
758,0.6195863605677783,0.037352159959863095,0.027107418786397542,-0.16185184231784838
759,0.7073863551704107,0.038678750085388895,0.03775500469563774,-0.10109923473983001
760,0.6656940543950931,0.03528883628143147,0.014311494997715524,-0.14152403142010958
761,0.6545522590961805,0.030314063586519578,0.028794849519940276,-0.10346512985745568
762,0.5362793216150213,0.034969515998431504,0.059458380435626915,-0.4021313961861399
763,0.6485372602627812,0.026938524255615225,0.027043170513690595,-0.09208798380003891
764,0.7661274328254906,0.03826311221825786,0.04653226133230054,-0.15936849316555804
765,0.6155577013376381,0.0229860385534152,0.01568435016525608,-0.07785992047775762
766,0.5369582728072617,0.03967540157409169,0.05530664096159774,-0.3639156019274154
767,0.6585584705305898,0.03373170109037773,0.02693814795400291,-0.13561508592779434
768,0.5678861365196561,0.027516828025161318,0.026230553340446765,-0.13684996351013576
769,0.467031430816882,0.018641857495569996,-0.009363097368119883,-0.12665620599947588
770,0.7201428599953761,0.05564911758336298,0.0456412054607349,-0.16838445718579645
771,0.831770577798154,0.06591822256977757,0.05992634588305113,-0.15843265545516283
772,0.5498567920086733,0.0242526493739374,0.01308538491483669,-0.11029438831303219
773,0.5495839916918608,0.03383611697248965,0.0344735272531486,-0.22272177226957987
774,0.5493236658964944,0.03242119814656121,0.05775072744319409,-0.3498732137027991
775,0.5739656990905273,0.030158701704269514,0.011091517312911706,-0.10758036218877867
776,0.6702552715922567,0.04520135210872897,0.029851291331592242,-0.12937081600048903
777,0.6370945319647816,0.023867795603516515,0.025493136187780097,-0.1325635331842197
778,0.521242841989521,0.0425251543152008,0.06529991984488139,-0.45045153794835907
779,0.522546854254424,0.016171608896811917,0.02055934753875287,-0.08842661566806367
780,0.7005616047778618,0.03952952016815052,0.038419247425127,-0.15534429458037838
781,0.6820362348440173,0.022266091655071242,0.033232350778657514,-0.029774744674096392
782,0.7610726540243948,0.02017908779132975,0.03660029555314534,0.06377612794239258
783,0.602215575279106,0.03629258598127598,0.03285294504141062,-0.18532880813259206
784,0.7654722793180802,0.04307518818631202,0.03038319405805107,-0.1016185671961675
785,0.6150247534701743,0.033985057159381875,0.0246246996783275,-0.16764879336368893
786,0.36792422282272647,-0.02022327091155453,0.004686426338779206,0.003094334464595827
787,0.7843572885802353,0.028974219153212827,0.028018746462678473,0.02134876691715752
788,0.7481205530653543,0.03643280204382672,0.018919075451222712,-0.16139506134604037
789,0.6780930879852237,0.029086861624473822,0.03664925500564926,-0.09196371201907821
790,0.7802141487410889,0.0965584217084919,0.05876272759915371,-0.11444150458531374
791,0.639946093649769,0.03331962303757439,0.02736172510432982,-0.1544873945634771
792,0.8275057702545129,0.04610959089117916,0.05487868754521935,-0.13124942440737075
793,0.5757466014216385,0.02241521973854884,-0.007737389100569539,-0.10243072590976945
794,0.7252925297771688,0.022493298274460848,0.02396200385987603,0.051536975741013596
795,0.5402160161455151,0.015493710978236172,0.005936397463786564,-0.051244971340967935
796,0.6726052962590868,0.041858124956701,0.05754410548696075,-0.2437010494690669
797,0.8276358333377952,0.021551949488000335,0.030794824958479187,0.08971114188233532
798,0.6172523627198417,0.03720024599328301,0.03234285948485064,-0.07133623942288914
799,-0.23652406942379772,-0.035380076782346746,-0.03323818068651879,0.06839848704440746
800,0.583532928818852,0.033188354909512656,0.03230089823222235,-0.24589287764444662
801,0.6131028914551138,0.039673188844508545,0.03425949691722036,-0.19582020077380297
802,0.6423748165275552,0.03895155327689313,0.043581439881785415,-0.2331863346943413
803,0.7718292511196765,0.029519562004459075,0.03498333171758328,-0.07546877546426074
804,0.6038084581572768,0.027595485246038925,0.004879180767413638,-0.0800710943219185
805,0.7916060856076842,0.03394250053242938,0.048469502275459486,-0.052791697993174486
806,0.7590979922132605,0.044222682327583744,0.04439562906144023,-0.15565287381311016
807,0.6675252562411859,0.030659899182391936,0.02799380011008861,-0.06659376235196583
808,0.6919665886431576,0.03069444385564075,0.037287920058743616,-0.15219065850626523
809,0.7459933543562244,0.041782392971142855,0.050419563801480195,-0.22233677304267177
810,0.39569098725595886,0.006876247573618634,-0.026527605418179716,0.035134691199862754
811,0.6498749026253655,0.04241028514986231,0.016666711389962254,-0.1069375363076738
812,0.8019371423367422,0.04896671070317364,0.05051511643711113,-0.15799394905083808
813,0.5888680395216606,0.038044654717468554,0.0631116134057056,-0.36040856217228523
814,0.6506537615954682,0.03542755468059479,0.02257654311094865,-0.17391049934525787
815,0.8269658650046025,0.06098416514633067,0.0552930348876244,-0.17322935687486202
816,0.6443950549513253,0.025545231044716135,0.0271172458966031,-0.17850949341046213
817,0.5914531442178825,-0.008021491060135198,0.01287318438799812,0.06254431852831253
818,0.6029526704176454,0.03495772172664785,0.032828814841235905,-0.20167294874331784
819,0.6065393543614683,0.023235843419643583,0.013146072837088242,-0.10092587493401584
820,0.6164212101122354,-0.003537203063905016,0.01606003312003023,0.21801088729332221
821,0.6687988569733045,0.0340608010804785,0.024675265182576147,-0.12062056468587727
822,0.8439912587059182,0.022633525659718257,0.04706039418195642,0.07363215708339135
823,0.7307960595082549,0.024667332065608467,0.023222857283079525,-0.002604010665266306
824,0.7319485174219884,0.03536741716021415,0.03483636990861559,-0.09502910153257031
825,0.5551242107859705,0.021875320756609057,0.006457258689957486,-0.0981458565940751
826,0.7434864068099878,0.034434486519808995,0.04726223284329495,-0.11813377432355207
827,0.650848459295216,0.03415100084659588,0.020824576523595102,-0.14218370909429767
828,0.7731125329938926,0.044145368795032724,0.03561393701224003,-0.1032816997775417
829,0.6745550710630227,0.03497404594356636,0.035084712745351375,-0.1363368367767424
830,0.5533623202157277,0.01583362039156508,0.015742903951763948,-0.04677562432400692
831,0.5313078515004377,0.0281707585859093,0.027169661285269917,-0.14948397648900927
832,0.4386614248413676,0.014839386282796787,0.004022371628575778,-0.08511438747304678
833,0.54654459852546,0.03228760248296461,0.03463211718196614,-0.22581807745292068
834,0.863282575736224,0.02227424581603196,0.05170135647488979,0.07696709904055954
835,0.8830362385265174,0.04359853827098019,0.040800876275341326,-0.039020076392150986
836,0.8705785513188179,0.05256676147235966,0.05349026486360642,-0.12735084297478916
837,0.44421896809527356,0.018382096686046224,0.011114771459057222,-0.14241406176695579
838,0.4103962185893031,0.020588505312155087,0.0229074195875599,-0.11596683852243127
839,0.45918440349028833,0.019428354935081958,0.00958742328995089,-0.07458433462300007
840,0.41172164324417176,0.01192810216645568,0.014497973329843523,-0.036670471005010065
841,0.5278693600137111,0.03280882298227616,0.0186016482492714,-0.16287866167515216
842,0.5311074063094784,0.02703298327199463,0.017583429187257704,-0.09467824505233888
843,0.4027694504639001,0.022232122207189654,0.01723581041447035,-0.1126734335460114
844,0.6110143219805363,0.029733953876165977,0.020673225364741615,-0.07669624208087113
845,0.3096385573257143,0.009681714948178172,-0.024906422240293387,-0.10766684906317138
846,0.3837512217102919,0.017951561201246864,0.005830974703271387,-0.08473637992418354
847,0.5066697414801987,0.021733371865303625,0.011915890585627205,-0.08205240820995767
848,0.6619397962328255,0.022305341165379217,0.027257758606662654,-0.019863966498198472
849,0.3035767643518664,0.00447343956163143,-0.03801930378699717,-0.07949935549348132
850,0.6492249815663925,0.021506876111189177,0.03891846358927179,-0.04828674140736915
851,0.48874247093583106,0.013777891407460316,0.010137047914434826,0.019579704449947614
852,0.7822609063872616,0.0316843593586241,0.04065090946515498,-0.03806654257976843
853,0.4081617284878127,0.015837800984238308,0.01029223966917364,-0.05030349788889959
854,0.301411486980287,0.009679061059806367,0.0008793640223906512,-0.034959658122690536
855,0.41656594434020655,0.017379927349582703,0.005043629242973804,-0.08622886921432384
856,0.47964245784885307,0.007686493786727218,0.008968474004154578,-0.01398747805630501
857,0.5255350609920123,0.028943762918047823,0.03119037631356768,-0.18476326117976982
858,0.4706471473528137,0.023342296762170405,0.01604103214161639,-0.10853342073724513
859,0.3933081919274978,0.01608936990991849,0.020130034605282354,-0.05822025480377495
860,0.714986695462577,0.03361999752069961,0.04770546101987043,-0.0759322821894036
861,0.34018520828329135,0.012746188851366832,-0.003620402842421027,-0.09293284216936186
862,0.5249488378338568,0.0065139861548863184,0.03375810853150101,-0.10616849666302733
863,0.486099009345025,0.01609455752510673,0.01304412472472602,-0.042831440373089766
864,0.27365368751622504,0.021672528091311843,-0.0036554149013028813,-0.07545170479594587
865,0.663597767788087,0.031314795800765606,0.020744138098385878,-0.13047193314918548
866,0.7337102283304375,0.027074914496093186,0.032149365043569945,0.016230043364580966
867,0.6546782009372203,0.020389950150162664,0.04065062846536847,-0.05486468265471082
868,0.2775988682579116,0.006376664624013963,0.01224171747751642,-0.10512879682199472
869,0.45629033996548873,0.008358232896572684,0.006107870002380498,0.005278194826496876
870,0.3866707637625399,0.02017151992953388,0.013309987718215168,-0.10043924405113408
871,0.3282088789331858,0.014833763440321245,-0.0019175620161430678,-0.11373660751081469
872,0.2934588962886394,0.009355076776386683,0.010420796562810223,-0.09205942192217495
873,0.3959670768536186,0.02473758155428546,0.021340575774665426,-0.17950835418673194
874,0.553652283410397,0.02194654384971228,0.013878718154258653,-0.04924365318809902
875,0.4647478780505412,0.014811028148542483,-0.009322381099542299,-0.09347603795335262
876,0.6402596636497452,0.022013745375976765,0.024897842451834202,0.023741310875621428
877,0.8325924545588903,0.022581043199931393,0.07753052591861025,-0.09039486712390712
878,0.37738890788192925,0.013886132055763209,0.006564958286282683,-0.07473557625105451
879,0.759947347736525,0.024659304115420284,0.04546938057724424,-0.011545249853502124
880,0.5702509989796185,0.024808520761150938,0.021309474450744225,-0.11276423598030427
881,0.3727186256043997,0.017605537607506907,0.00012764843176379766,-0.05416124022272422
882,0.513519294125453,0.016791888579730494,0.035330343391071516,-0.15114636480196236
883,0.27512323695298907,0.014738782445686834,0.015067600909679908,-0.15638684109430423
884,0.42083951179934687,0.024030515530408338,0.014291438534119403,-0.07538831556122846
885,-0.23652406942379767,-0.03538007678234661,-0.03323818068651871,0.06839848704440746
886,0.469486454480988,0.02064580004298965,0.01527544955196546,-0.12205787807597118
887,0.4418634693787949,0.017133970855283127,-0.010331349466775469,-0.09299198735558784
888,0.4289913492589282,0.016659466410813294,0.008425299719940707,-0.14055687868685685
889,0.4277785805300069,0.015448795509392868,0.020843923898654707,-0.045205109987291145
890,0.3833425436360763,0.01078658743379026,0.004836516154626386,-0.13002568858496777
891,0.24769171660349795,0.016724286876748203,-0.0010274929557383924,-0.0859231371065237
892,0.4801175377886716,0.023467628927252696,0.008638976189194838,-0.1120087707336754
893,0.5841884417859495,0.029703629973834935,0.017803806198199875,-0.10317922270554315
894,0.4489129643980652,0.016269067907657784,0.001981720189877773,-0.13142066869921992
895,0.6165168086771622,0.016508618017662065,0.021196550779721657,0.04627096110548651
896,0.703431033887107,0.011100737115286422,0.02911690970966493,0.05559701907928262
897,-0.23652406942379767,-0.03538007678234661,-0.033238180686518716,0.06839848704440737
898,0.6186181293159166,0.02075529871092752,0.008481921668730675,-0.03709405554235573
899,0.27940610296603924,0.005557102488446663,-0.009450140293646244,-0.06553580944640157
900,0.6571309920856268,0.03408624427888246,0.039943873825433164,-0.1050751959255598
901,0.7843564672353613,0.03989383477359473,0.03785293177055257,-0.08223718817772904
902,0.3817069655751723,0.017487915254691195,-0.0017283261925739614,-0.0853117984291651
903,0.5171370207732394,0.021718432757659514,0.026131322292552148,-0.09345591675080396
904,0.5239672438886218,0.025161105065713014,0.008897258677490603,-0.06870919218768137
905,0.28373194648115563,0.004715574374053878,-0.004304233586257823,-0.0588763777674555
906,0.6008888053065824,0.02852354208724587,0.03285823825027786,-0.12561582263114332
907,0.40017735510820085,0.011662902776019276,0.006174510129070449,-0.024757573257233198
908,0.7056565420688521,0.04534444939312157,0.04176903319332659,-0.13254319637314912
909,0.3909795029905988,0.02091626264784405,0.010240111659747626,-0.12856249962275337
910,0.382196885069526,0.013178940378803102,-0.000264036919650072,-0.09602094221144342
911,0.4112619949175162,0.012015983060140093,0.0018781398244338931,-0.07396543307487441
912,0.45858995830186117,0.015307448297095206,0.015853136007624426,-0.09637181654167673
913,0.5280926669077974,0.011739178016667375,0.019740372552102575,0.04349600145488167
914,0.6343345775637406,0.02817405556692795,0.02653248795653552,-0.08139431448174629
915,0.5673200490157578,0.0049483377722449725,0.013963901959597106,0.02031200294278747
916,0.15690416710429256,0.0016450286563573769,0.001938530752229124,-0.13482288842102072
917,0.4709165409362555,0.02516845937796763,0.00976160993181857,-0.07324863982601953
918,0.3218226336475235,0.013310087636792013,0.02120361327362817,-0.18270795231999573
919,0.4977789831813407,0.02604078975434256,0.0282365830063294,-0.15952703397537019
920,0.3240471858270572,0.012950792805414045,-0.0024098959783330444,-0.03633743841605099
921,0.6405961652725007,0.02864051835929227,0.031704405319940815,-0.08989953617341982
922,0.8306529466538106,0.046329781906779506,0.05706385120569882,-0.10370571305039132
923,0.578897008569173,0.029845067896137736,0.022060705275686106,-0.09589258111642454
924,0.44146791865271195,0.02423229650042008,0.01372486709136794,-0.1246135679955861
925,0.5604487591705476,0.028087536226362498,0.029110772019446174,-0.08444129337898332
926,0.489553466906164,0.021942098804806662,0.00308177612168127,-0.10780559520303892
927,0.4554113046837433,0.016422733196528257,0.013876164424592255,-0.08068388180027583
928,0.5084893173084154,0.03283219564435351,0.05681084236033858,-0.3927023079676381
929,0.5971557992232155,0.025181284951933523,0.025329251784062874,-0.09861927600972042
930,0.6909154850680822,0.03311598500749135,0.04014890414018503,-0.1509361947784097
931,0.4819476467007738,0.013832885060975094,0.008095146373238937,-0.06513386363680831
932,0.46624788350212887,0.03332194809552808,0.047893176518561835,-0.33350017206309446
933,0.33301256764423515,0.006688210066391238,-0.0023380087036707128,-0.06567366781549344
934,0.4288864142871947,0.017315107783652053,0.015025667988236202,-0.11337108602855085
935,0.28915732883942985,0.005958406206127505,-0.014808690816697447,-0.08983201905935007
936,0.5541228658058659,0.042348307838356226,0.0348808448571757,-0.1410649284561691
937,0.8419566291344196,0.06734826545684584,0.06166572217633102,-0.16789769532697138
938,0.31693559952365413,0.008289709674702554,-0.0024361112353085746,-0.06964801599150669
939,0.18717031921053648,0.005806058419903142,-0.00037273323952814735,-0.09823267872314809
940,0.49778349913202324,0.02851793271765029,0.052140244045169634,-0.3312149151309725
941,0.4387431824194969,0.020304757580413977,0.0028821654395521632,-0.09136511967392834
942,0.43263964683451295,0.028734355722521716,0.012226318997434897,-0.09523946931976171
943,0.635354037828732,0.0248568841099342,0.027600278288759834,-0.14176559437387018
944,0.5124268349070153,0.041946989057847835,0.06479435847686822,-0.44908636737248475
945,0.3274745145555239,0.0037959239039307606,0.008216987820672959,-0.06463663204941336
946,0.6200262510652075,0.03408191636828782,0.03253770499457493,-0.1474346470428652
947,0.591566805565394,0.017636838198973662,0.027290667512060728,-0.03494682359151379
948,0.6615609094068683,0.014571684728802539,0.032069458718702475,0.04890394420599271
949,0.2229177754274657,0.007015806614793717,-0.0013753751034080751,-0.08309607529343126
950,0.692143756574625,0.03946032723357601,0.025309648977153376,-0.10223450972214117
951,0.41532816918436927,0.01929333638984621,0.009061418454688655,-0.12322543888591568
952,0.3229206272464032,-0.022155834836692194,0.0031396368601701165,0.002148560748822577
953,0.6479054852337272,0.021464887892907503,0.018119804055919276,0.017682995188585075
954,0.673541665808093,0.031270318387126204,0.013079034325280764,-0.15411427028650634
955,0.6694344558324341,0.029382840122415037,0.03741941844780451,-0.10146995439007278
956,0.7568104244839537,0.09374225752890296,0.0571014037095844,-0.11876878200083234
957,0.5076182388695433,0.023074345907682686,0.017258699084257863,-0.13325533865036734
958,0.8332921279402411,0.04739805254368783,0.05640029707492046,-0.141760522949757
959,0.4891994113386988,0.017288641027713072,-0.012215107598513138,-0.10026176790070852
960,0.7090735970855512,0.02316575302452905,0.025022275022795068,0.03648641280888045
961,0.5234873554107194,0.015924860581966033,0.007452316554685301,-0.056635219939008434
962,0.6804266411218041,0.043566198302118705,0.05980017332882712,-0.25812353976929436
963,0.8331255129682205,0.022579273873323216,0.032372421115640225,0.08141061890266417
964,0.5289180037117615,0.03081102675200729,0.026505547056800322,-0.06648751008809523
965,-0.23652406942379783,-0.03538007678234663,-0.03323818068651869,0.0683984870444076
966,0.49960130407523357,0.02652354012009674,0.028684613290389557,-0.2298159332310441
967,0.47388709233490733,0.02939942784235631,0.022722723301913404,-0.1626870799384193
968,0.6081865156952335,0.03730774022968251,0.04170330349174185,-0.23512261881910976
969,0.6374771993969088,0.021194104476708425,0.023629599330014236,-0.06679462500025184
970,0.5600879088473328,0.025314303178083097,0.0027426649794967885,-0.08321757258620813
971,0.7308955229120337,0.03010276677802594,0.0451113118834507,-0.056175848663346156
972,0.7107038900451498,0.04124159483830144,0.04157188449028218,-0.1541281482640438
973,0.616431005442437,0.02790392516981258,0.026210125867443552,-0.07110722560583903
974,0.646836416411065,0.02791263212339087,0.035004663876639926,-0.15229680545271254
975,0.671497864121834,0.03682718834737777,0.04404739290987645,-0.21070242014235646
976,0.35697165525641494,0.00632756758262984,-0.02546468666333683,0.021252439445251736
977,0.4927366488792311,0.03015212142938823,0.004989293385193632,-0.09220594051204645
978,0.7995152461092642,0.049493974407959246,0.051331064037981135,-0.16615699328273892
979,0.5112348270513817,0.030827702384409635,0.05373391190991331,-0.32534090773068863
980,0.3542440619467582,0.010963828843832468,0.0013632650663617882,-0.10521075031541705
981,0.7448629594668028,0.05450874238074344,0.04848953385052997,-0.16363350875689167
982,0.46967034151644205,0.012042201891633042,0.013640780067007216,-0.1463900884393923
983,0.5202423109224579,-0.010086655122617976,0.00881302701160229,0.06671773139039353
984,0.04466633569802422,-0.016899733112375064,-0.013143091192579672,-0.03364814736676799
985,0.606769808705233,0.02460211974112236,0.014962467652384513,-0.11611834842112136
986,0.392356303329705,-0.00973116364041391,0.001506013647792778,0.15695684227318446
987,0.4257697038549321,0.01778042032471435,0.007386820547481904,-0.08379383567240253
988,0.8023005296028487,0.021190873517097565,0.04549944942822172,0.06157273080179388
989,0.5744934343416224,0.014377611334017406,0.00617890356593241,-0.004374507034033516
990,0.6680177577986717,0.03139628965545641,0.03217916569165827,-0.09506599518154424
991,0.41037643716982497,0.0116572774263619,-0.0015146250904722908,-0.08212639390777882
992,0.5594646642714247,0.024979516312263868,0.03569053895101708,-0.09655600695279273
993,0.5205799432955852,0.02488762018684879,0.014563245708983978,-0.12394523587821697
994,0.5951452563014515,0.029597714537493405,0.025844220144561093,-0.08160200173647077
995,0.5800725827615567,0.028614948018872814,0.027516621154452324,-0.12471416142251425
996,0.05143379606842994,-0.05123694389578843,-0.051015048920241717,0.34247013153254396
997,0.02133024078825325,-0.03777015360940569,-0.049318921170044536,0.2533747611946272
998,0.018502957505431062,-0.03788226898972378,-0.053224058612168786,0.2533021557106153
999,0.017180413393115972,-0.053600381994382225,-0.05334006486467154,0.41349913249814846
1000,0.28244892516170206,-0.05596185884449374,-0.037703970824982565,0.5450377858288185
1001,-0.017912809144846293,-0.0678471106069058,-0.06082397935146578,0.5495929473789787
1002,0.12159042495329431,-0.04718344378084742,-0.050955170785422464,0.456255664998215
1003,0.027391199716116088,-0.043890017206839785,-0.05776741064970749,0.27121354541947745
1004,0.028324259872132242,-0.04217932441463566,-0.046426925356058246,0.32927274885724966
1005,-0.01690299413844769,-0.05709917934047197,-0.07509718275440334,0.424731529763675
1006,-0.028520427142838277,-0.06274324287111613,-0.05771947062981633,0.43744495766505426
1007,-0.03484783085552967,-0.06799136052894475,-0.08870039977025389,0.5253820281123618
1008,0.06034474956686199,-0.0409877581775291,-0.04939999909349907,0.3545829824950766
1009,0.012945048931132686,-0.04509262920684292,-0.05170928207591656,0.36630988229308536
1010,0.04009355160067008,-0.0458317465549383,-0.06488850301038003,0.36767871833199367
1011,0.008043059993496672,-0.0465315657814004,-0.06884369867791133,0.2844636148898474
1012,0.007529028899029758,-0.045079364872381664,-0.058505754021282726,0.34633682818367645
1013,0.0011727869817792123,-0.04864873278930247,-0.06181285018265984,0.40162990886172834
1014,-0.057818483184475716,-0.0776623708013517,-0.07200442752464001,0.5971416566108004
1015,-0.043032903054165496,-0.04995685176073204,-0.08805258314563685,0.3473589839974222
1016,0.01193308405864283,-0.07395257878358703,-0.04835919950063037,0.4974288296286741
1017,-0.08902155101241307,-0.04079730106018694,-0.073362332194971,0.5314482843649515
1018,-0.05113520045704632,-0.07106806461671218,-0.06820130087496705,0.5143892738855503
1019,-0.02447529506743648,-0.05692684086461532,-0.05874277803178262,0.42518873211430647
1020,-0.039239290362267774,-0.057727062685050186,-0.05665466115655269,0.39844051379084094
1021,-0.020800562732635575,-0.05051740408959794,-0.061347078688545206,0.3536821253478304
1022,0.0630934940405242,-0.042762197600013103,-0.04506193864220551,0.27854367800553276
1023,0.03279909077718047,-0.037853249313791026,-0.05705988392102933,0.2724542300685639
1024,0.06865372798566428,-0.03449672148919376,-0.050690476921863944,0.2573020164378718
1025,-0.039481557878383235,-0.0759236245783337,-0.0486110528818671,0.5130256716658732
1026,-0.0015729132921793879,-0.06703123222226522,-0.05168920274272386,0.5068657810269999
1027,-0.0498707990972329,-0.06394622408928469,-0.10911090904803201,0.4532461057437788
1028,0.06406823873063354,-0.04570092770374086,-0.03511370430388524,0.2554175712483839
1029,0.03829876786979295,-0.04221166430453052,-0.06023780541634515,0.30518922691113476
1030,-0.021427326348368504,-0.024219709022261206,-0.05513917866495583,0.2499522786266028
1031,0.09520833992454948,-0.039126645416896776,-0.05721739905574027,0.29582479354516983
1032,-0.07262228341539535,-0.08363131326189206,-0.07667654539682858,0.6716782714666792
1033,-0.0314532413263664,-0.07659164035688158,-0.06366933643340021,0.5310380665610132
1034,-0.05592165442459557,-0.06071071226599573,-0.054087373075140284,0.41887253385401857
1035,-0.017311217775933207,-0.04954058733020497,-0.06347417762188293,0.3720735029246293
1036,-0.01766910704483383,-0.0409971206267488,-0.05352313810036762,0.3045352177275742
1037,0.01926736099679357,-0.04063139517833775,-0.06381295051297627,0.3003311472510338
1038,-0.11155692327317027,-0.06770360539426419,-0.06689756345364259,0.5092663517098489
1039,0.03863995119905528,-0.03083405113215415,-0.050296947844743096,0.2897070043340011
1040,0.00048453516180955205,-0.04858795300009269,-0.06369634046929457,0.36725556630776196
1041,0.0061366540105981,-0.05563930052096985,-0.15741393054248015,0.2710217199147936
1042,-0.0008936922965756877,-0.06470649579718346,-0.054973742698659143,0.5037944613151994
1043,0.16715148156414225,-0.054613104076960635,-0.03129088553567831,0.4173944370941544
1044,-0.027721682442607067,-0.04985114962349064,-0.058205642793915394,0.3735439492054221
1045,-0.03249752159407672,-0.08217981240267809,-0.0629322441799817,0.6229840486570695
1046,0.051780129768103755,-0.039901618644864315,-0.050186503808697214,0.2550383732619967
1047,-0.002290744061691379,-0.04528704838970847,-0.08242343599998841,0.3014559027229088
