,0,1
28583,1770,597
28584,1770,598
28585,1770,599
28586,1770,600
28587,1770,601
28588,1770,618
28589,1770,624
28590,1770,627
28591,1770,639
28592,1770,649
28593,1770,650
28594,1770,670
28595,1770,672
28596,1770,704
28597,1770,705
28598,1770,710
28599,1770,711
28600,1770,712
28601,1770,771
28602,1770,866
28603,1770,883
28604,1770,925
28605,1770,926
28606,1770,928
28607,1770,957
28608,1770,1152
28609,1770,1198
28610,1770,1211
28611,1770,1219
28612,1770,1236
28613,1770,1238
28614,1770,1240
28615,1770,1241
28616,1770,1272
28617,1770,1277
28618,1770,1279
28619,1770,1298
28620,1770,1411
28621,1770,1460
28622,1770,1515
28623,1770,1539
28624,1770,1543
28625,1770,1550
28626,1770,1551
28627,1770,1561
28628,1770,1562
28629,1770,1565
28630,1770,1567
28631,1770,1568
28632,1770,1602
28633,1770,1657
28634,1770,1662
28635,1770,1710
28636,1770,1764
28637,1770,1797
28638,1770,1845
28639,1770,1864
28640,1770,1942
28641,1770,1944
28642,1770,1947
28643,1770,1995
28644,1770,1996
28645,1770,1999
28646,1770,2028
28647,1770,2040
28648,1770,2052
28649,1770,2106
28650,1770,2127
28651,1770,2128
28652,1770,2129
28653,1770,2158
28654,1770,2159
28655,1770,2161
28656,1770,2193
28657,1770,2194
28658,1770,2199
28659,1770,2213
28660,1770,2227
28661,1770,2228
28662,1770,2229
28663,1770,2230
28664,1770,2232
28665,1770,2233
28666,1770,2234
28667,1770,2235
28668,1770,2236
28669,1770,2250
28670,1770,2251
28671,1770,2256
28672,1770,2264
28673,1770,2284
28674,1770,2302
28675,1770,2337
28676,1770,2339
28677,1770,2354
28678,1770,2358
28679,1770,2384
28680,1770,2385
28681,1770,2388
28682,1770,2416
28683,1770,2423
28684,1770,2425
28685,1770,2430
28686,1770,2431
28687,1770,2433
28688,1770,2439
28689,1770,2440
28690,1770,2451
28691,1770,2459
28692,1770,2493
28693,1770,2494
28694,1770,2496
28695,1770,2497
28696,1770,2498
28697,1770,2502
28698,1770,2503
28699,1770,2504
28700,1770,2514
28701,1770,2535
28702,1770,2562
28703,1770,2564
28704,1770,2571
28705,1770,2587
28706,1770,2593
28707,1770,2594
28708,1770,2598
28709,1770,2608
28710,1770,2621
28711,1770,2623
28712,1770,2645
28713,1770,2649
28714,1770,2650
28715,1770,2651
28716,1770,2654
28717,1770,2690
28718,1774,16
28719,1774,34
28720,1774,36
28721,1774,102
28722,1774,103
28723,1774,131
28724,1774,138
28725,1774,192
28726,1774,193
28727,1774,196
28728,1774,214
28729,1774,276
28730,1774,284
28731,1774,303
28732,1774,326
28733,1774,445
28734,1774,450
28735,1774,471
28736,1774,480
28737,1774,486
28738,1774,489
28739,1774,509
28740,1774,514
28741,1774,530
28742,1774,534
28743,1774,546
28744,1774,569
28745,1774,586
28746,1774,587
28747,1774,593
28748,1774,594
28749,1774,597
28750,1774,598
28751,1774,599
28752,1774,600
28753,1774,601
28754,1774,618
28755,1774,624
28756,1774,627
28757,1774,639
28758,1774,649
28759,1774,650
28760,1774,670
28761,1774,672
28762,1774,704
28763,1774,705
28764,1774,710
28765,1774,711
28766,1774,712
28767,1774,771
28768,1774,866
28769,1774,883
28770,1774,925
28771,1774,926
28772,1774,928
28773,1774,957
28774,1774,1152
28775,1774,1198
28776,1774,1211
28777,1774,1219
28778,1774,1236
28779,1774,1238
28780,1774,1240
28781,1774,1241
28782,1774,1272
28783,1774,1277
28784,1774,1279
28785,1774,1298
28786,1774,1411
28787,1774,1460
28788,1774,1515
28789,1774,1539
28790,1774,1543
28791,1774,1550
28792,1774,1551
28793,1774,1561
28794,1774,1562
28795,1774,1565
28796,1774,1567
28797,1774,1568
28798,1774,1602
28799,1774,1657
28800,1774,1662
28801,1774,1710
28802,1774,1764
28803,1774,1797
28804,1774,1845
28805,1774,1864
28806,1774,1942
28807,1774,1944
28808,1774,1947
28809,1774,1995
28810,1774,1996
28811,1774,1999
28812,1774,2028
28813,1774,2040
28814,1774,2052
28815,1774,2106
28816,1774,2127
28817,1774,2128
28818,1774,2129
28819,1774,2158
28820,1774,2159
28821,1774,2161
28822,1774,2193
28823,1774,2194
28824,1774,2199
28825,1774,2213
28826,1774,2227
28827,1774,2228
28828,1774,2229
28829,1774,2230
28830,1774,2232
28831,1774,2233
28832,1774,2234
28833,1774,2235
28834,1774,2236
28835,1774,2250
28836,1774,2251
28837,1774,2256
28838,1774,2264
28839,1774,2284
28840,1774,2302
28841,1774,2337
28842,1774,2339
28843,1774,2354
28844,1774,2358
28845,1774,2384
28846,1774,2385
28847,1774,2388
28848,1774,2416
28849,1774,2423
28850,1774,2425
28851,1774,2430
28852,1774,2431
28853,1774,2433
28854,1774,2439
28855,1774,2440
28856,1774,2451
28857,1774,2459
28858,1774,2493
28859,1774,2494
28860,1774,2496
28861,1774,2497
28862,1774,2498
28863,1774,2502
28864,1774,2503
28865,1774,2504
28866,1774,2514
28867,1774,2535
28868,1774,2562
28869,1774,2564
28870,1774,2571
28871,1774,2587
28872,1774,2593
28873,1774,2594
28874,1774,2598
28875,1774,2608
28876,1774,2621
28877,1774,2623
28878,1774,2645
28879,1774,2649
28880,1774,2650
28881,1774,2651
28882,1774,2654
28883,1774,2690
28884,1775,16
28885,1775,34
28886,1775,36
28887,1775,102
28888,1775,103
28889,1775,131
28890,1775,138
28891,1775,192
28892,1775,193
28893,1775,196
28894,1775,214
28895,1775,276
28896,1775,284
28897,1775,303
28898,1775,326
28899,1775,445
28900,1775,450
28901,1775,471
28902,1775,480
28903,1775,486
28904,1775,489
28905,1775,509
28906,1775,514
28907,1775,530
28908,1775,534
28909,1775,546
28910,1775,569
28911,1775,586
28912,1775,587
28913,1775,593
28914,1775,594
28915,1775,597
28916,1775,598
28917,1775,599
28918,1775,600
28919,1775,601
28920,1775,618
28921,1775,624
28922,1775,627
28923,1775,639
28924,1775,649
28925,1775,650
28926,1775,670
28927,1775,672
28928,1775,704
28929,1775,705
28930,1775,710
28931,1775,711
28932,1775,712
28933,1775,771
28934,1775,866
28935,1775,883
28936,1775,925
28937,1775,926
28938,1775,928
28939,1775,957
28940,1775,1152
28941,1775,1198
28942,1775,1211
28943,1775,1219
28944,1775,1236
28945,1775,1238
28946,1775,1240
28947,1775,1241
28948,1775,1272
28949,1775,1277
28950,1775,1279
28951,1775,1298
28952,1775,1411
28953,1775,1460
28954,1775,1515
28955,1775,1539
28956,1775,1543
28957,1775,1550
28958,1775,1551
28959,1775,1561
28960,1775,1562
28961,1775,1565
28962,1775,1567
28963,1775,1568
28964,1775,1602
28965,1775,1657
28966,1775,1662
28967,1775,1710
28968,1775,1764
28969,1775,1797
28970,1775,1845
28971,1775,1864
28972,1775,1942
28973,1775,1944
28974,1775,1947
28975,1775,1995
28976,1775,1996
28977,1775,1999
28978,1775,2028
28979,1775,2040
28980,1775,2052
28981,1775,2106
28982,1775,2127
28983,1775,2128
28984,1775,2129
28985,1775,2158
28986,1775,2159
28987,1775,2161
28988,1775,2193
28989,1775,2194
28990,1775,2199
28991,1775,2213
28992,1775,2227
28993,1775,2228
28994,1775,2229
28995,1775,2230
28996,1775,2232
28997,1775,2233
28998,1775,2234
28999,1775,2235
29000,1775,2236
29001,1775,2250
29002,1775,2251
29003,1775,2256
29004,1775,2264
29005,1775,2284
29006,1775,2302
29007,1775,2337
29008,1775,2339
29009,1775,2354
29010,1775,2358
29011,1775,2384
29012,1775,2385
29013,1775,2388
29014,1775,2416
29015,1775,2423
29016,1775,2425
29017,1775,2430
29018,1775,2431
29019,1775,2433
29020,1775,2439
29021,1775,2440
29022,1775,2451
29023,1775,2459
29024,1775,2493
29025,1775,2494
29026,1775,2496
29027,1775,2497
29028,1775,2498
29029,1775,2502
29030,1775,2503
29031,1775,2504
29032,1775,2514
29033,1775,2535
29034,1775,2562
29035,1775,2564
29036,1775,2571
29037,1775,2587
29038,1775,2593
29039,1775,2594
29040,1775,2598
29041,1775,2608
29042,1775,2621
29043,1775,2623
29044,1775,2645
29045,1775,2649
29046,1775,2650
29047,1775,2651
29048,1775,2654
29049,1775,2690
29050,1776,16
29051,1776,34
29052,1776,36
29053,1776,102
29054,1776,103
29055,1776,131
29056,1776,138
29057,1776,192
29058,1776,193
29059,1776,196
29060,1776,214
29061,1776,276
29062,1776,284
29063,1776,303
29064,1776,326
29065,1776,445
29066,1776,450
29067,1776,471
29068,1776,480
29069,1776,486
29070,1776,489
29071,1776,509
29072,1776,514
29073,1776,530
29074,1776,534
29075,1776,546
29076,1776,569
29077,1776,586
29078,1776,587
29079,1776,593
29080,1776,594
29081,1776,597
29082,1776,598
29083,1776,599
29084,1776,600
29085,1776,601
29086,1776,618
29087,1776,624
29088,1776,627
29089,1776,639
29090,1776,649
29091,1776,650
29092,1776,670
29093,1776,672
29094,1776,704
29095,1776,705
29096,1776,710
29097,1776,711
29098,1776,712
29099,1776,771
29100,1776,866
29101,1776,883
29102,1776,925
29103,1776,926
29104,1776,928
29105,1776,957
29106,1776,1152
29107,1776,1198
29108,1776,1211
29109,1776,1219
29110,1776,1236
29111,1776,1238
29112,1776,1240
29113,1776,1241
29114,1776,1272
29115,1776,1277
29116,1776,1279
29117,1776,1298
29118,1776,1411
29119,1776,1460
29120,1776,1515
29121,1776,1539
29122,1776,1543
29123,1776,1550
29124,1776,1551
29125,1776,1561
29126,1776,1562
29127,1776,1565
29128,1776,1567
29129,1776,1568
29130,1776,1602
29131,1776,1657
29132,1776,1662
29133,1776,1710
29134,1776,1764
29135,1776,1797
29136,1776,1845
29137,1776,1864
29138,1776,1942
29139,1776,1944
29140,1776,1947
29141,1776,1995
29142,1776,1996
29143,1776,1999
29144,1776,2028
29145,1776,2040
29146,1776,2052
29147,1776,2106
29148,1776,2127
29149,1776,2128
29150,1776,2129
29151,1776,2158
29152,1776,2159
29153,1776,2161
29154,1776,2193
29155,1776,2194
29156,1776,2199
29157,1776,2213
29158,1776,2227
29159,1776,2228
29160,1776,2229
29161,1776,2230
29162,1776,2232
29163,1776,2233
29164,1776,2234
29165,1776,2235
29166,1776,2236
29167,1776,2250
29168,1776,2251
29169,1776,2256
29170,1776,2264
29171,1776,2284
29172,1776,2302
29173,1776,2337
29174,1776,2339
29175,1776,2354
29176,1776,2358
29177,1776,2384
29178,1776,2385
29179,1776,2388
29180,1776,2416
29181,1776,2423
29182,1776,2425
29183,1776,2430
29184,1776,2431
29185,1776,2433
29186,1776,2439
29187,1776,2440
29188,1776,2451
29189,1776,2459
29190,1776,2493
29191,1776,2494
29192,1776,2496
29193,1776,2497
29194,1776,2498
29195,1776,2502
29196,1776,2503
29197,1776,2504
29198,1776,2514
29199,1776,2535
29200,1776,2562
29201,1776,2564
29202,1776,2571
29203,1776,2587
29204,1776,2593
29205,1776,2594
29206,1776,2598
29207,1776,2608
29208,1776,2621
29209,1776,2623
29210,1776,2645
29211,1776,2649
29212,1776,2650
29213,1776,2651
29214,1776,2654
29215,1776,2690
29216,1777,16
29217,1777,34
29218,1777,36
29219,1777,102
29220,1777,103
29221,1777,131
29222,1777,138
29223,1777,192
29224,1777,193
29225,1777,196
29226,1777,214
29227,1777,276
29228,1777,284
29229,1777,303
29230,1777,326
29231,1777,445
29232,1777,450
29233,1777,471
29234,1777,480
29235,1777,486
29236,1777,489
29237,1777,509
29238,1777,514
29239,1777,530
29240,1777,534
29241,1777,546
29242,1777,569
29243,1777,586
29244,1777,587
29245,1777,593
29246,1777,594
29247,1777,597
29248,1777,598
29249,1777,599
29250,1777,600
29251,1777,601
29252,1777,618
29253,1777,624
29254,1777,627
29255,1777,639
29256,1777,649
29257,1777,650
29258,1777,670
29259,1777,672
29260,1777,704
29261,1777,705
29262,1777,710
29263,1777,711
29264,1777,712
29265,1777,771
29266,1777,866
29267,1777,883
29268,1777,925
29269,1777,926
29270,1777,928
29271,1777,957
29272,1777,1152
29273,1777,1198
29274,1777,1211
29275,1777,1219
29276,1777,1236
29277,1777,1238
29278,1777,1240
29279,1777,1241
29280,1777,1272
29281,1777,1277
29282,1777,1279
29283,1777,1298
29284,1777,1411
29285,1777,1460
29286,1777,1515
29287,1777,1539
29288,1777,1543
29289,1777,1550
29290,1777,1551
29291,1777,1561
29292,1777,1562
29293,1777,1565
29294,1777,1567
29295,1777,1568
29296,1777,1602
29297,1777,1657
29298,1777,1662
29299,1777,1710
29300,1777,1764
29301,1777,1797
29302,1777,1845
29303,1777,1864
29304,1777,1942
29305,1777,1944
29306,1777,1947
29307,1777,1995
29308,1777,1996
29309,1777,1999
29310,1777,2028
29311,1777,2040
29312,1777,2052
29313,1777,2106
29314,1777,2127
29315,1777,2128
29316,1777,2129
29317,1777,2158
29318,1777,2159
29319,1777,2161
29320,1777,2193
29321,1777,2194
29322,1777,2199
29323,1777,2213
29324,1777,2227
29325,1777,2228
29326,1777,2229
29327,1777,2230
29328,1777,2232
29329,1777,2233
29330,1777,2234
29331,1777,2235
29332,1777,2236
29333,1777,2250
29334,1777,2251
29335,1777,2256
29336,1777,2264
29337,1777,2284
29338,1777,2302
29339,1777,2337
29340,1777,2339
29341,1777,2354
29342,1777,2358
29343,1777,2384
29344,1777,2385
29345,1777,2388
29346,1777,2416
29347,1777,2423
29348,1777,2425
29349,1777,2430
29350,1777,2431
29351,1777,2433
29352,1777,2439
29353,1777,2440
29354,1777,2451
29355,1777,2459
29356,1777,2493
29357,1777,2494
29358,1777,2496
29359,1777,2497
29360,1777,2498
29361,1777,2502
29362,1777,2503
29363,1777,2504
29364,1777,2514
29365,1777,2535
29366,1777,2562
29367,1777,2564
29368,1777,2571
29369,1777,2587
29370,1777,2593
29371,1777,2594
29372,1777,2598
29373,1777,2608
29374,1777,2621
29375,1777,2623
29376,1777,2645
29377,1777,2649
29378,1777,2650
29379,1777,2651
29380,1777,2654
29381,1777,2690
29382,1778,16
29383,1778,34
29384,1778,36
29385,1778,102
29386,1778,103
29387,1778,131
29388,1778,138
29389,1778,192
29390,1778,193
29391,1778,196
29392,1778,214
29393,1778,276
29394,1778,284
29395,1778,303
29396,1778,326
29397,1778,445
29398,1778,450
29399,1778,471
29400,1778,480
29401,1778,486
29402,1778,489
29403,1778,509
29404,1778,514
29405,1778,530
29406,1778,534
29407,1778,546
29408,1778,569
29409,1778,586
29410,1778,587
29411,1778,593
29412,1778,594
29413,1778,597
29414,1778,598
29415,1778,599
29416,1778,600
29417,1778,601
29418,1778,618
29419,1778,624
29420,1778,627
29421,1778,639
29422,1778,649
29423,1778,650
29424,1778,670
29425,1778,672
29426,1778,704
29427,1778,705
29428,1778,710
29429,1778,711
29430,1778,712
29431,1778,771
29432,1778,866
29433,1778,883
29434,1778,925
29435,1778,926
29436,1778,928
29437,1778,957
29438,1778,1152
29439,1778,1198
29440,1778,1211
29441,1778,1219
29442,1778,1236
29443,1778,1238
29444,1778,1240
29445,1778,1241
29446,1778,1272
29447,1778,1277
29448,1778,1279
29449,1778,1298
29450,1778,1411
29451,1778,1460
29452,1778,1515
29453,1778,1539
29454,1778,1543
29455,1778,1550
29456,1778,1551
29457,1778,1561
29458,1778,1562
29459,1778,1565
29460,1778,1567
29461,1778,1568
29462,1778,1602
29463,1778,1657
29464,1778,1662
29465,1778,1710
29466,1778,1764
29467,1778,1797
29468,1778,1845
29469,1778,1864
29470,1778,1942
29471,1778,1944
29472,1778,1947
29473,1778,1995
29474,1778,1996
29475,1778,1999
29476,1778,2028
29477,1778,2040
29478,1778,2052
29479,1778,2106
29480,1778,2127
29481,1778,2128
29482,1778,2129
29483,1778,2158
29484,1778,2159
29485,1778,2161
29486,1778,2193
29487,1778,2194
29488,1778,2199
29489,1778,2213
29490,1778,2227
29491,1778,2228
29492,1778,2229
29493,1778,2230
29494,1778,2232
29495,1778,2233
29496,1778,2234
29497,1778,2235
29498,1778,2236
29499,1778,2250
29500,1778,2251
29501,1778,2256
29502,1778,2264
29503,1778,2284
29504,1778,2302
29505,1778,2337
29506,1778,2339
29507,1778,2354
29508,1778,2358
29509,1778,2384
29510,1778,2385
29511,1778,2388
29512,1778,2416
29513,1778,2423
29514,1778,2425
29515,1778,2430
29516,1778,2431
29517,1778,2433
29518,1778,2439
29519,1778,2440
29520,1778,2451
29521,1778,2459
29522,1778,2493
29523,1778,2494
29524,1778,2496
29525,1778,2497
29526,1778,2498
29527,1778,2502
29528,1778,2503
29529,1778,2504
29530,1778,2514
29531,1778,2535
29532,1778,2562
29533,1778,2564
29534,1778,2571
29535,1778,2587
29536,1778,2593
29537,1778,2594
29538,1778,2598
29539,1778,2608
29540,1778,2621
29541,1778,2623
29542,1778,2645
29543,1778,2649
29544,1778,2650
29545,1778,2651
29546,1778,2654
29547,1778,2690
29548,1779,16
29549,1779,34
29550,1779,36
29551,1779,102
29552,1779,103
29553,1779,131
29554,1779,138
29555,1779,192
29556,1779,193
29557,1779,196
29558,1779,214
29559,1779,276
29560,1779,284
29561,1779,303
29562,1779,326
29563,1779,445
29564,1779,450
29565,1779,471
29566,1779,480
29567,1779,486
29568,1779,489
29569,1779,509
29570,1779,514
29571,1779,530
29572,1779,534
29573,1779,546
29574,1779,569
29575,1779,586
29576,1779,587
29577,1779,593
29578,1779,594
29579,1779,597
29580,1779,598
29581,1779,599
29582,1779,600
29583,1779,601
29584,1779,618
29585,1779,624
29586,1779,627
29587,1779,639
29588,1779,649
29589,1779,650
29590,1779,670
29591,1779,672
29592,1779,704
29593,1779,705
29594,1779,710
29595,1779,711
29596,1779,712
29597,1779,771
29598,1779,866
29599,1779,883
29600,1779,925
29601,1779,926
29602,1779,928
29603,1779,957
29604,1779,1152
29605,1779,1198
29606,1779,1211
29607,1779,1219
29608,1779,1236
29609,1779,1238
29610,1779,1240
29611,1779,1241
29612,1779,1272
29613,1779,1277
29614,1779,1279
29615,1779,1298
29616,1779,1411
29617,1779,1460
29618,1779,1515
29619,1779,1539
29620,1779,1543
29621,1779,1550
29622,1779,1551
29623,1779,1561
29624,1779,1562
29625,1779,1565
29626,1779,1567
29627,1779,1568
29628,1779,1602
29629,1779,1657
29630,1779,1662
29631,1779,1710
29632,1779,1764
29633,1779,1797
29634,1779,1845
29635,1779,1864
29636,1779,1942
29637,1779,1944
29638,1779,1947
29639,1779,1995
29640,1779,1996
29641,1779,1999
29642,1779,2028
29643,1779,2040
29644,1779,2052
29645,1779,2106
29646,1779,2127
29647,1779,2128
29648,1779,2129
29649,1779,2158
29650,1779,2159
29651,1779,2161
29652,1779,2193
29653,1779,2194
29654,1779,2199
29655,1779,2213
29656,1779,2227
29657,1779,2228
29658,1779,2229
29659,1779,2230
29660,1779,2232
29661,1779,2233
29662,1779,2234
29663,1779,2235
29664,1779,2236
29665,1779,2250
29666,1779,2251
29667,1779,2256
29668,1779,2264
29669,1779,2284
29670,1779,2302
29671,1779,2337
29672,1779,2339
29673,1779,2354
29674,1779,2358
29675,1779,2384
29676,1779,2385
29677,1779,2388
29678,1779,2416
29679,1779,2423
29680,1779,2425
29681,1779,2430
29682,1779,2431
29683,1779,2433
29684,1779,2439
29685,1779,2440
29686,1779,2451
29687,1779,2459
29688,1779,2493
29689,1779,2494
29690,1779,2496
29691,1779,2497
29692,1779,2498
29693,1779,2502
29694,1779,2503
29695,1779,2504
29696,1779,2514
29697,1779,2535
29698,1779,2562
29699,1779,2564
29700,1779,2571
29701,1779,2587
29702,1779,2593
29703,1779,2594
29704,1779,2598
29705,1779,2608
29706,1779,2621
29707,1779,2623
29708,1779,2645
29709,1779,2649
29710,1779,2650
29711,1779,2651
29712,1779,2654
29713,1779,2690
29714,1780,16
29715,1780,34
29716,1780,36
29717,1780,102
29718,1780,103
29719,1780,131
29720,1780,138
29721,1780,192
29722,1780,193
29723,1780,196
29724,1780,214
29725,1780,276
29726,1780,284
29727,1780,303
29728,1780,326
29729,1780,445
29730,1780,450
29731,1780,471
29732,1780,480
29733,1780,486
29734,1780,489
29735,1780,509
29736,1780,514
29737,1780,530
29738,1780,534
29739,1780,546
29740,1780,569
29741,1780,586
29742,1780,587
29743,1780,593
29744,1780,594
29745,1780,597
29746,1780,598
29747,1780,599
29748,1780,600
29749,1780,601
29750,1780,618
29751,1780,624
29752,1780,627
29753,1780,639
29754,1780,649
29755,1780,650
29756,1780,670
29757,1780,672
29758,1780,704
29759,1780,705
29760,1780,710
29761,1780,711
29762,1780,712
29763,1780,771
29764,1780,866
29765,1780,883
29766,1780,925
29767,1780,926
29768,1780,928
29769,1780,957
29770,1780,1152
29771,1780,1198
29772,1780,1211
29773,1780,1219
29774,1780,1236
29775,1780,1238
29776,1780,1240
29777,1780,1241
29778,1780,1272
29779,1780,1277
29780,1780,1279
29781,1780,1298
29782,1780,1411
29783,1780,1460
29784,1780,1515
29785,1780,1539
29786,1780,1543
29787,1780,1550
29788,1780,1551
29789,1780,1561
29790,1780,1562
29791,1780,1565
29792,1780,1567
29793,1780,1568
29794,1780,1602
29795,1780,1657
29796,1780,1662
29797,1780,1710
29798,1780,1764
29799,1780,1797
29800,1780,1845
29801,1780,1864
29802,1780,1942
29803,1780,1944
29804,1780,1947
29805,1780,1995
29806,1780,1996
29807,1780,1999
29808,1780,2028
29809,1780,2040
29810,1780,2052
29811,1780,2106
29812,1780,2127
29813,1780,2128
29814,1780,2129
29815,1780,2158
29816,1780,2159
29817,1780,2161
29818,1780,2193
29819,1780,2194
29820,1780,2199
29821,1780,2213
29822,1780,2227
29823,1780,2228
29824,1780,2229
29825,1780,2230
29826,1780,2232
29827,1780,2233
29828,1780,2234
29829,1780,2235
29830,1780,2236
29831,1780,2250
29832,1780,2251
29833,1780,2256
29834,1780,2264
29835,1780,2284
29836,1780,2302
29837,1780,2337
29838,1780,2339
29839,1780,2354
29840,1780,2358
29841,1780,2384
29842,1780,2385
29843,1780,2388
29844,1780,2416
