inds,id,to_class,color,mean_visit,group_mean_visit
0,29,KC-4claw,#da015d,3.0358239508700104,3.240299735742972
1,37365,sens-photoRh6,#3b6d01,,
2,40045,sens-ORN,#00753f,1.0,1.0
3,40152,sens-AN,#018700,,
4,407869,motor-mAN,#000000,4.590909090909091,6.466872827867986
5,668627,motor-mVAN,#000000,,6.888888888888889
6,677717,KC-4claw,#da015d,3.5555555555555554,3.240299735742972
7,766246,sens-photoRh5,#54823b,,
8,853526,motor-mAN,#000000,6.666666666666667,6.466872827867986
9,855719,motor-mAN,#000000,6.290322580645161,6.466872827867986
10,858479,O_dSEZ,#b1826d,,4.546311427925615
11,865151,O_dSEZ,#b1826d,5.815384615384615,4.546311427925615
12,865801,motor-mAN,#000000,7.071428571428571,6.466872827867986
13,867393,unk,#acaac8,5.091549295774648,5.073270752241384
14,869360,O_dSEZ,#b1826d,4.0,4.546311427925615
15,873148,motor-mAN,#000000,7.2,6.466872827867986
16,873782,motor-mAN,#000000,7.3125,6.466872827867986
17,875613,motor-mAN,#000000,,6.466872827867986
18,882339,motor-mAN,#000000,,6.466872827867986
19,900032,sens-photoRh6,#3b6d01,,
20,902038,sens-photoRh6,#3b6d01,,
21,902877,sens-photoRh5,#54823b,,
22,910064,motor-mAN,#000000,,6.466872827867986
23,937332,motor-mAN,#000000,5.782258064516129,6.466872827867986
24,945309,sens-AN,#018700,,
25,946481,sens-photoRh6,#3b6d01,,
26,992646,O_dSEZ,#b1826d,6.196428571428571,4.546311427925615
27,1011675,sens-AN,#018700,,
28,1065967,O_dVNC,#ff9070,4.883289124668435,5.0983792703485715
29,1137946,unk,#acaac8,6.678233438485805,5.073270752241384
30,1141813,unk,#acaac8,7.0875,5.073270752241384
31,1218587,motor-mAN,#000000,,6.466872827867986
32,1347886,sens-AN,#018700,,
33,1351125,sens-AN,#018700,,
34,1367171,sens-AN,#018700,,
35,1375101,sens-AN,#018700,,
36,1377586,sens-AN,#018700,,
37,1391179,sens-AN,#018700,,
38,1392771,sens-AN,#018700,,
39,1395971,sens-AN,#018700,,
40,1398253,sens-AN,#018700,,
41,1400725,sens-AN,#018700,,
42,1405493,sens-AN,#018700,,
43,1406463,sens-AN,#018700,,
44,1414206,sens-AN,#018700,,
45,1415168,sens-AN,#018700,,
46,1419315,sens-AN,#018700,,
47,1427012,sens-AN,#018700,,
48,1428271,sens-AN,#018700,,
49,1429969,sens-AN,#018700,,
50,1591270,unk,#acaac8,4.873563218390805,5.073270752241384
51,1591351,FFN,#ba6efd,3.9079136690647482,4.720812604179587
52,1622901,O_dVNC,#ff9070,5.1417004048583,5.0983792703485715
53,1646076,unk,#acaac8,5.428256070640177,5.073270752241384
54,1678567,O_dVNC,#ff9070,4.388,5.0983792703485715
55,1679034,unk,#acaac8,5.606060606060606,5.073270752241384
56,1706716,sens-AN,#018700,,
57,1715990,sens-AN,#018700,,
58,1805406,unk,#acaac8,4.846153846153846,5.073270752241384
59,1805418,unk,#acaac8,5.452214452214452,5.073270752241384
60,1805669,unk,#acaac8,4.967963386727689,5.073270752241384
61,1856512,sens-photoRh6,#3b6d01,,
62,1868538,unk,#acaac8,4.701663201663202,5.073270752241384
63,1924051,O_dSEZ,#b1826d,,4.546311427925615
64,1961182,unk,#acaac8,5.140495867768595,5.073270752241384
65,2142817,unk,#acaac8,4.371308016877637,5.073270752241384
66,2200028,sens-photoRh6,#3b6d01,,
67,2204467,LON,#97bca8,,6.0
68,2206279,sens-photoRh6,#3b6d01,,
69,2209091,sens-photoRh5,#54823b,,
70,2215247,sens-photoRh6,#3b6d01,,
71,2215447,sens-photoRh6,#3b6d01,,
72,2215622,sens-photoRh6,#3b6d01,,
73,2216131,sens-photoRh6,#3b6d01,,
74,2216187,sens-photoRh5,#54823b,,
75,2216445,sens-photoRh6,#3b6d01,,
76,2260755,O_RG,#916e56,5.8882352941176475,4.808005154068903
77,2283495,O_RG-IPC,#916e56,4.163098878695209,4.326936227224342
78,2284021,sens-AN,#018700,,
79,2340336,sens-AN,#018700,,
80,2355126,O_RG-IPC,#916e56,4.38641425389755,4.326936227224342
81,2357110,O_RG-IPC,#916e56,4.341004184100418,4.326936227224342
82,2369444,LHN;CN,#959167,3.514,3.3332645843907227
83,2379529,unk,#acaac8,3.5597826086956523,5.073270752241384
84,2379544,unk,#acaac8,4.1782477341389725,5.073270752241384
85,2391092,motor-mPaN,#000000,,
86,2438653,unk,#acaac8,4.996918335901387,5.073270752241384
87,2439067,LHN,#d4e29e,3.1661631419939575,3.51676920206973
88,2439134,LHN,#d4e29e,3.6621761658031087,3.51676920206973
89,2439150,unk,#acaac8,4.07239263803681,5.073270752241384
90,2456826,sens-AN,#018700,,
91,2495308,sens-PaN,#67aa00,,
92,2504517,unk,#acaac8,5.114726027397261,5.073270752241384
93,2505266,unk,#acaac8,5.662482566248257,5.073270752241384
94,2506050,MBIN-DAN,#db7e01,4.471,4.291259056016244
95,2512602,LON,#97bca8,6.0,6.0
96,2532841,sens-photoRh6,#3b6d01,,
97,2544902,sens-photoRh6,#3b6d01,,
98,2552701,sens-photoRh5,#54823b,,
99,2557644,unk,#acaac8,3.236607142857143,5.073270752241384
100,2568465,mPN-multi,#05acc6,2.8079625292740045,2.19478654891596
101,2568522,unk,#acaac8,3.0253968253968253,5.073270752241384
102,2571761,sens-ORN,#00753f,1.0,1.0
103,2582391,sens-ORN,#00753f,1.0,1.0
104,2584838,sens-ORN,#00753f,1.0,1.0
105,2597151,unk,#acaac8,4.151115618661257,5.073270752241384
106,2608843,sens-ORN,#00753f,1.0,1.0
107,2610744,sens-AN,#018700,,
108,2611805,sens-ORN,#00753f,1.0,1.0
109,2612527,mPN-multi,#05acc6,2.2321814254859613,2.19478654891596
110,2628785,unk,#acaac8,3.491103202846975,5.073270752241384
111,2648254,O_dSEZ,#b1826d,5.688505747126436,4.546311427925615
112,2650887,CN2,#acaa59,4.505505505505505,4.523983781794462
113,2652641,unk,#acaac8,,5.073270752241384
114,2655798,unk,#acaac8,5.403204272363151,5.073270752241384
115,2659386,O_RG,#916e56,4.590561224489796,4.808005154068903
116,2659504,unk,#acaac8,6.258364312267658,5.073270752241384
117,2663649,O_dUnk,#a55949,4.688106796116505,5.296721692631956
118,2667061,FFN,#ba6efd,4.030010718113612,4.720812604179587
119,2667980,unk,#acaac8,5.074024226110363,5.073270752241384
120,2669331,LHN2,#ebffd4,4.5476190476190474,3.8693873092001496
121,2669844,O_dVNC,#ff9070,5.3901437371663246,5.0983792703485715
122,2670619,O_dVNC,#ff9070,6.160469667318982,5.0983792703485715
123,2772093,unk,#acaac8,6.839319470699433,5.073270752241384
124,2775707,LON,#97bca8,,6.0
125,2775943,LON,#97bca8,6.0,6.0
126,2776773,LHN,#d4e29e,4.3102981029810294,3.51676920206973
127,2797480,LHN2,#ebffd4,3.733780760626398,3.8693873092001496
128,2846555,unk,#acaac8,6.906666666666666,5.073270752241384
129,2852273,O_RG-IPC,#916e56,4.3532008830022075,4.326936227224342
130,2854715,LHN2,#ebffd4,3.4522613065326633,3.8693873092001496
131,2878185,unk,#acaac8,6.7905982905982905,5.073270752241384
132,2881070,unk,#acaac8,6.242937853107344,5.073270752241384
133,2885630,unk,#acaac8,6.517241379310345,5.073270752241384
134,2910892,unk,#acaac8,,5.073270752241384
135,2911847,unk,#acaac8,6.8708791208791204,5.073270752241384
136,2914206,LHN,#d4e29e,3.7670212765957447,3.51676920206973
137,2920061,unk,#acaac8,3.710905349794239,5.073270752241384
138,2920554,unk,#acaac8,3.48,5.073270752241384
139,2921933,LHN,#d4e29e,3.905390539053905,3.51676920206973
140,2932028,LHN,#d4e29e,3.089717741935484,3.51676920206973
141,2935173,LHN,#d4e29e,3.187939698492462,3.51676920206973
142,2935198,LHN2,#ebffd4,3.4872318692543414,3.8693873092001496
143,2963280,LHN,#d4e29e,3.2738214643931793,3.51676920206973
144,2964760,unk,#acaac8,5.443298969072165,5.073270752241384
145,2966602,LHN;CN,#959167,3.311,3.3332645843907227
146,2979486,LHN,#d4e29e,4.008045977011494,3.51676920206973
147,2979675,unk,#acaac8,4.311015118790497,5.073270752241384
148,2988292,LHN2,#ebffd4,3.4503582395087,3.8693873092001496
149,3002410,tPN,#59b5df,4.514285714285714,4.566570074446197
150,3009700,O_dVNC,#ff9070,5.145124716553288,5.0983792703485715
151,3010486,LHN2,#ebffd4,3.6607142857142856,3.8693873092001496
152,3021609,unk,#acaac8,4.46518668012109,5.073270752241384
153,3027876,unk,#acaac8,4.058,5.073270752241384
154,3032520,sens-MN,#366962,,
155,3036249,sens-MN,#366962,,
156,3043970,unk,#acaac8,4.519138755980861,5.073270752241384
157,3044500,O_dSEZ,#b1826d,4.301603206412826,4.546311427925615
158,3046503,O_RG-IPC,#916e56,4.336875664187035,4.326936227224342
159,3048606,O_dVNC,#ff9070,5.1439490445859875,5.0983792703485715
160,3050645,sens-MN,#366962,,
161,3054101,sens-MN,#366962,,
162,3058132,unk,#acaac8,6.895927601809955,5.073270752241384
163,3060480,unk,#acaac8,4.779816513761468,5.073270752241384
164,3061422,unk,#acaac8,4.99468791500664,5.073270752241384
165,3071301,sens-MN,#366962,,
166,3122533,unk,#acaac8,6.397003745318352,5.073270752241384
167,3123905,sens-MN,#366962,,
168,3149791,unk,#acaac8,5.0676274944567625,5.073270752241384
169,3157405,CN,#8c7700,3.3907815631262523,3.911076065465079
170,3158085,unk,#acaac8,3.7414486921529173,5.073270752241384
171,3158123,LHN,#d4e29e,3.630456852791878,3.51676920206973
172,3158543,sens-ORN,#00753f,1.0,1.0
173,3166745,unk,#acaac8,6.126760563380282,5.073270752241384
174,3166836,unk,#acaac8,5.895522388059701,5.073270752241384
175,3167039,unk,#acaac8,5.329496402877698,5.073270752241384
176,3180681,unk,#acaac8,6.685106382978724,5.073270752241384
177,3182103,unk,#acaac8,6.777777777777778,5.073270752241384
178,3192952,sens-AN,#018700,,
179,3199456,sens-MN,#366962,,
180,3232277,CN,#8c7700,4.409836065573771,3.911076065465079
181,3232808,unk,#acaac8,4.018156424581005,5.073270752241384
182,3234817,APL,#ff6200,3.766,3.883
183,3235409,unk,#acaac8,4.24163179916318,5.073270752241384
184,3251140,unk,#acaac8,5.965601965601966,5.073270752241384
185,3272218,unk,#acaac8,4.9951923076923075,5.073270752241384
186,3276003,unk,#acaac8,4.084084084084084,5.073270752241384
187,3281684,O_RG-IPC,#916e56,4.638820638820639,4.326936227224342
188,3299214,MBON,#f9eb4d,4.0,3.932989959618922
189,3340561,motor-mAN,#000000,,6.466872827867986
190,3347708,KC-1claw,#ff3464,4.327014218009479,3.264689059107599
191,3347834,KC-3claw,#ac1a13,3.5761689291101058,3.303147605253312
192,3410499,sens-ORN,#00753f,1.0,1.0
193,3410506,sens-ORN,#00753f,1.0,1.0
194,3414508,unk,#acaac8,4.2868686868686865,5.073270752241384
195,3420915,FFN,#ba6efd,4.727536231884058,4.720812604179587
196,3436420,unk,#acaac8,4.465428276573787,5.073270752241384
197,3450442,mPN-olfac,#05b3aa,2.0,2.028866053672554
198,3450751,LHN2,#ebffd4,2.6127659574468085,3.8693873092001496
199,3464773,sens-ORN,#00753f,1.0,1.0
200,3465659,sens-ORN,#00753f,1.0,1.0
201,3486381,uPN,#72b8ff,2.002002002002002,2.010189639913571
202,3486867,O_dSEZ,#b1826d,3.3473053892215567,4.546311427925615
203,3486950,unk,#acaac8,2.0608519269776875,5.073270752241384
204,3487306,sens-thermo,#49a150,,
205,3497901,KC-4claw,#da015d,3.2319474835886215,3.240299735742972
206,3498479,unk,#acaac8,4.183550651955867,5.073270752241384
207,3511996,sens-ORN,#00753f,1.0,1.0
208,3522293,KC-5claw,#ff3628,3.0647181628392484,3.1410930558680983
209,3538129,mPN-olfac,#05b3aa,2.001,2.028866053672554
210,3539170,unk,#acaac8,3.232620320855615,5.073270752241384
211,3543931,unk,#acaac8,4.36551724137931,5.073270752241384
212,3547397,sens-ORN,#00753f,1.0,1.0
213,3556191,sens-AN,#018700,,
214,3561724,O_RG-IPC,#916e56,4.314348302300109,4.326936227224342
215,3586984,sens-AN,#018700,,
216,3587612,KC-3claw,#ac1a13,3.1327334083239595,3.303147605253312
217,3592997,sens-ORN,#00753f,1.0,1.0
218,3595837,O_dVNC,#ff9070,5.295938104448743,5.0983792703485715
219,3598000,O_dVNC,#ff9070,5.337962962962963,5.0983792703485715
220,3608397,sens-thermo,#49a150,,
221,3609202,sens-thermo,#49a150,,
222,3620633,O_dVNC,#ff9070,4.034,5.0983792703485715
223,3622234,FFN,#ba6efd,4.490243902439024,4.720812604179587
224,3639968,sens-thermo,#49a150,,
225,3650006,unk,#acaac8,6.222222222222222,5.073270752241384
226,3650600,sens-thermo,#49a150,,
227,3652587,sens-AN,#018700,,
228,3664102,KC-4claw,#da015d,4.33852140077821,3.240299735742972
229,3690921,tPN,#59b5df,,4.566570074446197
230,3694515,sens-ORN,#00753f,1.0,1.0
231,3707204,LHN2,#ebffd4,3.509677419354839,3.8693873092001496
232,3708875,sens-ORN,#00753f,1.0,1.0
233,3712893,mPN-olfac,#05b3aa,2.0,2.028866053672554
234,3716797,sens-ORN,#00753f,1.0,1.0
235,3726990,LHN2,#ebffd4,3.8058375634517767,3.8693873092001496
236,3727004,O_RG,#916e56,5.011764705882353,4.808005154068903
237,3727026,O_RG,#916e56,4.829931972789115,4.808005154068903
238,3729496,O_dSEZ,#b1826d,5.18655462184874,4.546311427925615
239,3729504,unk,#acaac8,4.770469798657718,5.073270752241384
240,3732322,unk,#acaac8,,5.073270752241384
241,3736500,unk,#acaac8,2.5108225108225106,5.073270752241384
242,3756659,tPN,#59b5df,3.016042780748663,4.566570074446197
243,3762317,O_dSEZ,#b1826d,5.167812929848694,4.546311427925615
244,3762787,O_RG,#916e56,5.252446183953033,4.808005154068903
245,3764792,O_dVNC,#ff9070,4.852822580645161,5.0983792703485715
246,3765728,unk,#acaac8,3.827800829875519,5.073270752241384
247,3765735,LHN2,#ebffd4,3.642570281124498,3.8693873092001496
248,3768025,sens-ORN,#00753f,1.0,1.0
249,3771794,sens-ORN,#00753f,1.0,1.0
250,3774568,sens-ORN,#00753f,1.0,1.0
251,3790004,sens-ORN,#00753f,1.0,1.0
252,3793681,unk,#acaac8,4.802612481857765,5.073270752241384
253,3793760,unk,#acaac8,4.069,5.073270752241384
254,3794023,LHN,#d4e29e,3.564766839378238,3.51676920206973
255,3795424,sens-vtd,#00a316,,
256,3795498,sens-AN,#018700,,
257,3797420,O_dSEZ,#b1826d,,4.546311427925615
258,3806573,pLN,#00ebed,2.0,2.0001002004008015
259,3806652,O_dSEZ,#b1826d,2.0504032258064515,4.546311427925615
260,3813487,MBIN-OAN,#ffa52f,5.217245240761478,4.506808274895698
261,3813723,sens-ORN,#00753f,1.0,1.0
262,3814175,LHN,#d4e29e,3.160965794768612,3.51676920206973
263,3814635,unk,#acaac8,3.9064039408866993,5.073270752241384
264,3814651,LHN,#d4e29e,3.4566160520607374,3.51676920206973
265,3814701,O_dSEZ,#b1826d,3.115501519756839,4.546311427925615
266,3814853,LHN,#d4e29e,3.022,3.51676920206973
267,3819157,KC-4claw,#da015d,3.0602536997885834,3.240299735742972
268,3819171,KC-4claw,#da015d,3.2350061199510405,3.240299735742972
269,3819859,unk,#acaac8,5.608173076923077,5.073270752241384
270,3820148,unk,#acaac8,4.198481561822126,5.073270752241384
271,3822523,sens-AN,#018700,,
272,3827211,sens-ORN,#00753f,1.0,1.0
273,3840345,sens-ORN,#00753f,1.0,1.0
274,3844799,unk,#acaac8,3.361344537815126,5.073270752241384
275,3844961,unk,#acaac8,4.0701754385964914,5.073270752241384
276,3848843,unk,#acaac8,3.0,5.073270752241384
277,3862443,unk,#acaac8,5.439482961222092,5.073270752241384
278,3865952,sens-ORN,#00753f,1.0,1.0
279,3869488,tPN,#59b5df,3.2624113475177303,4.566570074446197
280,3872653,sens-ORN,#00753f,1.0,1.0
281,3882998,unk,#acaac8,4.67595818815331,5.073270752241384
282,3885215,sens-ORN,#00753f,1.0,1.0
283,3886356,MBIN-DAN,#db7e01,4.02,4.291259056016244
284,3890028,MBIN,#ff8734,3.662,4.395515240833729
285,3893195,sens-ORN,#00753f,1.0,1.0
286,3896629,sens-ORN,#00753f,1.0,1.0
287,3913613,LHN,#d4e29e,3.1260162601626016,3.51676920206973
288,3913620,CN,#8c7700,3.32,3.911076065465079
289,3913629,LHN,#d4e29e,3.0,3.51676920206973
290,3915835,sens-vtd,#00a316,,
291,3925724,O_RG-ITP,#916e56,5.212569316081331,5.052809890804193
292,3926438,O_RG,#916e56,5.063926940639269,4.808005154068903
293,3926669,O_RG,#916e56,5.2181069958847734,4.808005154068903
294,3926904,O_RG-ITP,#916e56,5.070021881838074,5.052809890804193
295,3928522,O_RG,#916e56,4.054545454545455,4.808005154068903
296,3928574,O_RG-CA-LP,#916e56,4.212719298245614,4.0518724794527055
297,3928652,O_RG-CA-LP,#916e56,3.750279955207167,4.0518724794527055
298,3930411,LHN2,#ebffd4,3.4389400921658986,3.8693873092001496
299,3931398,unk,#acaac8,4.029,5.073270752241384
300,3932136,LHN,#d4e29e,3.651282051282051,3.51676920206973
301,3944330,O_dSEZ,#b1826d,5.0,4.546311427925615
302,3944626,O_dSEZ,#b1826d,4.152,4.546311427925615
303,3945136,unk,#acaac8,4.679611650485437,5.073270752241384
304,3945225,unk,#acaac8,4.538542766631468,5.073270752241384
305,3945232,FFN,#ba6efd,5.175438596491228,4.720812604179587
306,3945246,FB2N,#ff28fd,4.069,4.260739266600064
307,3945394,unk,#acaac8,4.955390334572491,5.073270752241384
308,3945454,FFN,#ba6efd,5.1414634146341465,4.720812604179587
309,3945756,unk,#acaac8,4.340382678751259,5.073270752241384
310,3946166,O_dVNC,#ff9070,4.212,5.0983792703485715
311,3946364,LHN2,#ebffd4,3.6910569105691056,3.8693873092001496
312,3946432,LHN,#d4e29e,3.765273311897106,3.51676920206973
313,3946569,LHN,#d4e29e,4.153498871331829,3.51676920206973
314,3954014,sens-ORN,#00753f,1.0,1.0
315,3958234,sens-ORN,#00753f,1.0,1.0
316,3963891,sens-ORN,#00753f,1.0,1.0
317,3966683,sens-AN,#018700,,
318,3979181,O_dVNC;CN,#ff9070,4.382146439317954,4.374439953125911
319,3980315,sens-ORN,#00753f,1.0,1.0
320,3985829,sens-AN,#018700,,
321,3991518,tPN,#59b5df,4.446428571428571,4.566570074446197
322,4017089,sens-AN,#018700,,
323,4017464,CX,#ffb500,5.227911646586345,5.282804659047286
324,4022539,MBON,#f9eb4d,3.233,3.932989959618922
325,4023881,sens-AN,#018700,,
326,4044654,sens-AN,#018700,,
327,4067286,CN,#8c7700,3.313627254509018,3.911076065465079
328,4073353,sens-ORN,#00753f,1.0,1.0
329,4076389,sens-ORN,#00753f,1.0,1.0
330,4096703,sens-AN,#018700,,
331,4097554,sens-AN,#018700,,
332,4099900,LHN,#d4e29e,3.4016064257028114,3.51676920206973
333,4101295,LHN,#d4e29e,3.0211907164480323,3.51676920206973
334,4101621,LHN,#d4e29e,3.006012024048096,3.51676920206973
335,4102413,LHN,#d4e29e,3.179616548940464,3.51676920206973
336,4103336,FB2N,#ff28fd,4.794383149448345,4.260739266600064
337,4108016,tPN,#59b5df,6.230769230769231,4.566570074446197
338,4108720,LHN,#d4e29e,3.2981090100111237,3.51676920206973
339,4110483,O_dVNC,#ff9070,5.726775956284153,5.0983792703485715
340,4114133,FB2N,#ff28fd,4.1433021806853585,4.260739266600064
341,4116174,O_dSEZ,#b1826d,2.0,4.546311427925615
342,4117305,KC-1claw,#ff3464,3.5141242937853105,3.264689059107599
343,4119387,mPN-olfac,#05b3aa,2.0,2.028866053672554
344,4127096,unk,#acaac8,5.092936802973978,5.073270752241384
345,4127707,LHN,#d4e29e,4.391949152542373,3.51676920206973
346,4127926,unk,#acaac8,4.766097240473062,5.073270752241384
347,4127938,unk,#acaac8,5.99443413729128,5.073270752241384
348,4127944,unk,#acaac8,4.933609958506224,5.073270752241384
349,4128002,LHN2,#ebffd4,4.809012875536481,3.8693873092001496
350,4130960,unk,#acaac8,6.141843971631205,5.073270752241384
351,4134539,KC-3claw,#ac1a13,4.22972972972973,3.303147605253312
352,4142619,CX,#ffb500,5.136174636174636,5.282804659047286
353,4144377,FBN,#c144bc,4.54728370221328,4.496600329225458
354,4152020,LHN2,#ebffd4,3.4396782841823055,3.8693873092001496
355,4152272,FB2N,#ff28fd,4.907580477673935,4.260739266600064
356,4154421,tPN,#59b5df,6.12,4.566570074446197
357,4173633,CX,#ffb500,5.915445321307779,5.282804659047286
358,4180774,FBN,#c144bc,4.725531914893617,4.496600329225458
359,4185530,CX,#ffb500,5.4848,5.282804659047286
360,4188290,O_RG;O_dVNC,#ff9070,4.886486486486486,4.842770430004473
361,4188325,CN2,#acaa59,4.876760563380282,4.523983781794462
362,4190567,FBN,#c144bc,5.784198113207547,4.496600329225458
363,4195012,MBON,#f9eb4d,4.0,3.932989959618922
364,4199033,FAN,#b500ff,4.709,4.257553904046411
365,4201020,FFN,#ba6efd,6.136155606407323,4.720812604179587
366,4201555,FB2N,#ff28fd,5.562295081967213,4.260739266600064
367,4214582,CN,#8c7700,4.071,3.911076065465079
368,4215611,O_dSEZ,#b1826d,5.3151796060254926,4.546311427925615
369,4227304,KC-1claw,#ff3464,3.2778505897771955,3.264689059107599
370,4227544,KC-4claw,#da015d,3.8620253164556964,3.240299735742972
371,4227831,CN2,#acaa59,4.403420523138833,4.523983781794462
372,4227880,unk,#acaac8,4.8715789473684215,5.073270752241384
373,4228105,unk,#acaac8,4.983164983164984,5.073270752241384
374,4228119,unk,#acaac8,4.56056056056056,5.073270752241384
375,4229950,KC-2claw,#ae083f,3.604651162790698,3.222625482141985
376,4230061,KC-1claw,#ff3464,3.029284164859002,3.264689059107599
377,4230739,KC-1claw,#ff3464,3.0416666666666665,3.264689059107599
378,4230749,MBON,#f9eb4d,4.0,3.932989959618922
379,4234009,MBON,#f9eb4d,3.952,3.932989959618922
380,4234016,FFN,#ba6efd,5.181141439205955,4.720812604179587
381,4234559,CN2,#acaa59,4.353299492385787,4.523983781794462
382,4235139,MBIN,#ff8734,4.835175879396985,4.395515240833729
383,4241192,KC-1claw,#ff3464,3.864300626304802,3.264689059107599
384,4241237,MBON,#f9eb4d,4.0,3.932989959618922
385,4247099,cLN,#59e2ff,2.1484814398200225,2.1245068111311443
386,4260935,tPN,#59b5df,4.442622950819672,4.566570074446197
387,4274518,CN2,#acaa59,4.754208754208754,4.523983781794462
388,4279887,LHN,#d4e29e,3.900726392251816,3.51676920206973
389,4311241,unk,#acaac8,5.220850480109739,5.073270752241384
390,4311586,unk,#acaac8,3.81951871657754,5.073270752241384
391,4319395,LHN,#d4e29e,3.813110181311018,3.51676920206973
392,4324479,unk,#acaac8,5.398550724637682,5.073270752241384
393,4324567,unk,#acaac8,5.433264887063655,5.073270752241384
394,4324898,mPN-olfac,#05b3aa,2.0070281124497993,2.028866053672554
395,4327684,mPN-multi,#05acc6,2.029029029029029,2.19478654891596
396,4337398,FB2N,#ff28fd,4.951092611862643,4.260739266600064
397,4338596,sens-MN,#366962,,
398,4346154,unk,#acaac8,5.373271889400922,5.073270752241384
399,4354933,uPN,#72b8ff,2.0040201005025127,2.010189639913571
400,4363883,sens-vtd,#00a316,,
401,4379508,LHN,#d4e29e,3.4500548847420416,3.51676920206973
402,4379603,LHN2,#ebffd4,3.6205714285714286,3.8693873092001496
403,4381129,MBIN,#ff8734,5.045090180360721,4.395515240833729
404,4381377,MBIN-DAN,#db7e01,4.251,4.291259056016244
405,4390116,CX,#ffb500,5.38276299112801,5.282804659047286
406,4391317,LHN,#d4e29e,3.4376299376299375,3.51676920206973
407,4391978,mPN-multi,#05acc6,2.3157894736842106,2.19478654891596
408,4393026,LHN,#d4e29e,3.7732732732732734,3.51676920206973
409,4393049,unk,#acaac8,2.626923076923077,5.073270752241384
410,4393350,unk,#acaac8,6.4627831715210355,5.073270752241384
411,4398543,LHN,#d4e29e,3.24,3.51676920206973
412,4400767,O_RG,#916e56,5.58628841607565,4.808005154068903
413,4401350,MBON,#f9eb4d,4.0,3.932989959618922
414,4408362,unk,#acaac8,5.3352272727272725,5.073270752241384
415,4408369,unk,#acaac8,5.039256198347108,5.073270752241384
416,4408397,FAN,#b500ff,4.715,4.257553904046411
417,4409374,CN2,#acaa59,4.362333674513818,4.523983781794462
418,4411505,KC-2claw,#ae083f,3.193396226415094,3.222625482141985
419,4411542,CN,#8c7700,4.115230460921843,3.911076065465079
420,4411688,FB2N,#ff28fd,4.061,4.260739266600064
421,4412036,KC-1claw,#ff3464,3.0,3.264689059107599
422,4412315,KC-1claw,#ff3464,3.911764705882353,3.264689059107599
423,4414163,MBIN-DAN,#db7e01,4.361875637104995,4.291259056016244
424,4414184,MBIN-DAN,#db7e01,4.519348268839104,4.291259056016244
425,4414426,KC-4claw,#da015d,3.0962389380530975,3.240299735742972
426,4415241,KC-2claw,#ae083f,3.4979035639413,3.222625482141985
427,4422289,LHN,#d4e29e,3.049,3.51676920206973
428,4433197,CX,#ffb500,5.899271844660194,5.282804659047286
429,4433960,CN,#8c7700,4.695945945945946,3.911076065465079
430,4444354,KC-1claw,#ff3464,3.038860103626943,3.264689059107599
431,4453485,O_RG-IPC,#916e56,4.341675734494015,4.326936227224342
432,4473922,CN,#8c7700,4.003,3.911076065465079
433,4493199,uPN,#72b8ff,2.013091641490433,2.010189639913571
434,4506509,O_RG-IPC,#916e56,4.304545454545455,4.326936227224342
435,4507955,FFN,#ba6efd,5.927835051546392,4.720812604179587
436,4514494,FAN,#b500ff,3.839231547017189,4.257553904046411
437,4515496,unk,#acaac8,5.346325167037862,5.073270752241384
438,4518546,KC-1claw,#ff3464,3.1044776119402986,3.264689059107599
439,4523584,O_RG,#916e56,4.586080586080586,4.808005154068903
440,4523803,O_RG,#916e56,4.528883183568678,4.808005154068903
441,4541081,O_dSEZ,#b1826d,3.3484848484848486,4.546311427925615
442,4570270,LHN,#d4e29e,3.271578947368421,3.51676920206973
443,4575178,unk,#acaac8,4.573146292585171,5.073270752241384
444,4591713,unk,#acaac8,5.391170431211499,5.073270752241384
445,4598109,MBON,#f9eb4d,3.974,3.932989959618922
446,4598363,MBON,#f9eb4d,4.0,3.932989959618922
447,4607160,LHN,#d4e29e,3.6194125159642403,3.51676920206973
448,4617479,FBN,#c144bc,4.346,4.496600329225458
449,4620453,unk,#acaac8,4.2443257676902535,5.073270752241384
450,4635057,LHN,#d4e29e,3.393736017897092,3.51676920206973
451,4636432,LHN,#d4e29e,3.5494830132939437,3.51676920206973
452,4637677,unk,#acaac8,4.445221445221446,5.073270752241384
453,4651929,uPN,#72b8ff,2.0090361445783134,2.010189639913571
454,4664256,unk,#acaac8,5.093824228028503,5.073270752241384
455,4665186,LHN,#d4e29e,3.2426395939086294,3.51676920206973
456,4665627,FFN,#ba6efd,5.922526817640048,4.720812604179587
457,4679139,mPN-multi,#05acc6,2.334008097165992,2.19478654891596
458,4680995,LHN,#d4e29e,3.01,3.51676920206973
459,4700078,mPN-olfac,#05b3aa,2.0,2.028866053672554
460,4700182,unk,#acaac8,2.013013013013013,5.073270752241384
461,4721087,unk,#acaac8,5.498850574712644,5.073270752241384
462,4721538,LHN;CN,#959167,4.319,3.3332645843907227
463,4749004,unk,#acaac8,5.491745283018868,5.073270752241384
464,4778745,LHN,#d4e29e,3.7905844155844157,3.51676920206973
465,4780707,LHN,#d4e29e,3.054711246200608,3.51676920206973
466,4785242,LHN2,#ebffd4,3.7453798767967146,3.8693873092001496
467,4812481,unk,#acaac8,5.653887113951011,5.073270752241384
468,4847079,unk,#acaac8,5.592592592592593,5.073270752241384
469,4849988,CN2,#acaa59,4.907597535934292,4.523983781794462
