inds,id,to_class,color,mean_visit,group_mean_visit
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,3.94,4.279672454951816
1811,15512404,CX,#ffb500,5.313253012048193,5.217311883697357
1812,15512408,CX,#ffb500,5.43298969072165,5.217311883697357
1813,15513540,CX,#ffb500,5.410526315789474,5.217311883697357
1814,15514582,LHN2,#ebffd4,3.8383838383838382,3.721119661061875
1815,15516413,CX,#ffb500,5.162790697674419,5.217311883697357
1816,15517247,LHN2,#ebffd4,4.056179775280899,3.721119661061875
1817,15519213,O_dSEZ,#b1826d,4.2,3.8664602882066847
1818,15522152,O_dVNC,#ff9070,3.8585858585858586,4.908566071627426
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,4.526315789473684,4.4300735971185095
1821,15525711,CX,#ffb500,6.0,5.217311883697357
1822,15525794,CX,#ffb500,5.739583333333333,5.217311883697357
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,5.074074074074074,4.743184773068051
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,3.694736842105263,3.721119661061875
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,4.716666666666667,4.743184773068051
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
1840,15548844,O_dVNC,#ff9070,4.12,4.908566071627426
1841,15553218,unk,#acaac8,5.0,4.743184773068051
1842,15556081,sens-MN,#366962,1.0,1.0
1843,15556868,sens-MN,#366962,1.0,1.0
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,4.320987654320987,4.908566071627426
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,4.104166666666667,3.7934602268423663
1855,15567384,motor-mAN,#000000,,3.5280608047414765
1856,15567466,sens-AN,#018700,,
1857,15568134,LHN2,#ebffd4,3.7395833333333335,3.721119661061875
1858,15568333,CN,#8c7700,4.05,3.7934602268423663
1859,15569561,sens-AN,#018700,,
1860,15571194,APL,#ff6200,3.8,3.675
1861,15573283,sens-AN,#018700,,
1862,15573331,sens-AN,#018700,,
1863,15573381,sens-AN,#018700,,
1864,15573396,sens-AN,#018700,,
1865,15573450,sens-AN,#018700,,
1866,15574199,sens-AN,#018700,,
1867,15574231,sens-AN,#018700,,
1868,15574328,sens-AN,#018700,,
1869,15574508,sens-AN,#018700,,
1870,15574941,sens-AN,#018700,,
1871,15575052,sens-AN,#018700,,
1872,15575232,sens-AN,#018700,,
1873,15575327,sens-AN,#018700,,
1874,15576194,sens-AN,#018700,,
1875,15576292,unk,#acaac8,3.9027777777777777,4.743184773068051
1876,15577444,unk,#acaac8,4.212121212121212,4.743184773068051
1877,15585114,LHN2,#ebffd4,3.5851063829787235,3.721119661061875
1878,15586536,sens-AN,#018700,,
1879,15586914,unk,#acaac8,7.222222222222222,4.743184773068051
1880,15586949,unk,#acaac8,7.0,4.743184773068051
1881,15587166,sens-AN,#018700,,
1882,15587533,unk,#acaac8,6.5,4.743184773068051
1883,15588389,LHN,#d4e29e,3.630952380952381,3.6035292066187505
1884,15588620,FBN,#c144bc,4.3,4.3001921565721375
1885,15588691,sens-MN,#366962,1.0,1.0
1886,15588711,O_dVNC,#ff9070,5.2967032967032965,4.908566071627426
1887,15588800,sens-MN,#366962,1.0,1.0
1888,15589362,sens-MN,#366962,1.0,1.0
1889,15589411,sens-MN,#366962,1.0,1.0
1890,15589591,unk,#acaac8,4.5,4.743184773068051
1891,15589738,unk,#acaac8,4.453333333333333,4.743184773068051
1892,15590555,unk,#acaac8,4.96,4.743184773068051
1893,15590761,sens-AN,#018700,,
1894,15590793,LHN2,#ebffd4,4.029850746268656,3.721119661061875
1895,15592096,MBIN-DAN,#db7e01,4.6421052631578945,4.106739297222648
1896,15592696,sens-AN,#018700,,
1897,15594113,unk,#acaac8,5.615384615384615,4.743184773068051
1898,15595607,sens-MN,#366962,1.0,1.0
1899,15595823,sens-MN,#366962,1.0,1.0
1900,15595950,sens-MN,#366962,1.0,1.0
1901,15599768,O_dSEZ,#b1826d,2.0,3.8664602882066847
1902,15601640,unk,#acaac8,4.395348837209302,4.743184773068051
1903,15605297,CX,#ffb500,5.202020202020202,5.217311883697357
1904,15605301,unk,#acaac8,4.351851851851852,4.743184773068051
1905,15605657,sens-AN,#018700,,
1906,15605987,LHN2,#ebffd4,3.08,3.721119661061875
1907,15606239,unk,#acaac8,3.39,4.743184773068051
1908,15606918,sens-MN,#366962,1.0,1.0
1909,15607180,sens-MN,#366962,1.0,1.0
1910,15607335,unk,#acaac8,5.046875,4.743184773068051
1911,15608355,unk,#acaac8,2.1372549019607843,4.743184773068051
1912,15608953,unk,#acaac8,3.6363636363636362,4.743184773068051
1913,15609885,sens-MN,#366962,1.0,1.0
1914,15610774,unk,#acaac8,4.571428571428571,4.743184773068051
1915,15611791,sens-MN,#366962,1.0,1.0
1916,15612283,CN2,#acaa59,4.469387755102041,4.4300735971185095
1917,15615042,sens-MN,#366962,1.0,1.0
1918,15615081,sens-MN,#366962,1.0,1.0
1919,15615589,sens-MN,#366962,1.0,1.0
1920,15615776,sens-MN,#366962,1.0,1.0
1921,15617305,MBON,#f9eb4d,4.526881720430108,4.045937734848909
1922,15618614,O_dSEZ,#b1826d,4.03,3.8664602882066847
1923,15623649,FB2N,#ff28fd,3.95,4.104798457040499
1924,15629759,unk,#acaac8,6.261904761904762,4.743184773068051
1925,15632120,unk,#acaac8,3.19,4.743184773068051
1926,15632282,unk,#acaac8,3.983050847457627,4.743184773068051
1927,15633329,unk,#acaac8,3.618556701030928,4.743184773068051
1928,15636411,unk,#acaac8,5.857142857142857,4.743184773068051
1929,15636958,LHN2,#ebffd4,3.5306122448979593,3.721119661061875
1930,15638742,sens-MN,#366962,1.0,1.0
1931,15638906,LHN2,#ebffd4,3.5816326530612246,3.721119661061875
1932,15638932,unk,#acaac8,3.9655172413793105,4.743184773068051
1933,15638968,sens-MN,#366962,1.0,1.0
1934,15639020,sens-MN,#366962,1.0,1.0
1935,15639171,sens-MN,#366962,1.0,1.0
1936,15639216,unk,#acaac8,5.089887640449438,4.743184773068051
1937,15639294,O_dVNC,#ff9070,3.9310344827586206,4.908566071627426
1938,15639331,unk,#acaac8,4.714285714285714,4.743184773068051
1939,15640425,sens-MN,#366962,1.0,1.0
1940,15640567,sens-MN,#366962,1.0,1.0
1941,15640893,sens-MN,#366962,1.0,1.0
1942,15641926,sens-MN,#366962,1.0,1.0
1943,15645825,sens-MN,#366962,1.0,1.0
1944,15651438,sens-MN,#366962,1.0,1.0
1945,15652529,sens-MN,#366962,1.0,1.0
1946,15653288,sens-MN,#366962,1.0,1.0
1947,15653432,sens-MN,#366962,1.0,1.0
1948,15653927,sens-MN,#366962,1.0,1.0
1949,15655801,unk,#acaac8,6.9,4.743184773068051
1950,15656223,unk,#acaac8,6.576923076923077,4.743184773068051
1951,15656435,sens-MN,#366962,1.0,1.0
1952,15656826,unk,#acaac8,7.159090909090909,4.743184773068051
1953,15658013,sens-MN,#366962,1.0,1.0
1954,15662776,CX,#ffb500,4.769230769230769,5.217311883697357
1955,15668309,CN,#8c7700,3.13,3.7934602268423663
1956,15668497,CX,#ffb500,6.186046511627907,5.217311883697357
1957,15668869,unk,#acaac8,5.568181818181818,4.743184773068051
1958,15669682,unk,#acaac8,6.714285714285714,4.743184773068051
1959,15672263,O_dVNC,#ff9070,5.606060606060606,4.908566071627426
1960,15672269,LHN2,#ebffd4,4.1234567901234565,3.721119661061875
1961,15673454,CX,#ffb500,5.255813953488372,5.217311883697357
1962,15673715,CX,#ffb500,4.947368421052632,5.217311883697357
1963,15673867,sens-MN,#366962,1.0,1.0
1964,15673925,sens-MN,#366962,1.0,1.0
1965,15674083,sens-MN,#366962,1.0,1.0
1966,15674262,sens-MN,#366962,1.0,1.0
1967,15674269,FFN,#ba6efd,3.65,4.279672454951816
1968,15674282,unk,#acaac8,4.914285714285715,4.743184773068051
1969,15676016,unk,#acaac8,7.8,4.743184773068051
1970,15676571,CN,#8c7700,3.648936170212766,3.7934602268423663
1971,15677323,sens-MN,#366962,1.0,1.0
1972,15678441,sens-MN,#366962,1.0,1.0
1973,15678833,sens-MN,#366962,1.0,1.0
1974,15679577,sens-MN,#366962,1.0,1.0
1975,15679639,unk,#acaac8,4.977011494252873,4.743184773068051
1976,15680043,unk,#acaac8,,4.743184773068051
1977,15680093,sens-MN,#366962,1.0,1.0
1978,15680292,unk,#acaac8,5.069767441860465,4.743184773068051
1979,15680710,sens-MN,#366962,1.0,1.0
1980,15681740,sens-MN,#366962,1.0,1.0
1981,15683275,LHN,#d4e29e,3.01,3.6035292066187505
1982,15684934,unk,#acaac8,5.920634920634921,4.743184773068051
1983,15686444,unk,#acaac8,4.035294117647059,4.743184773068051
1984,15686512,sens-MN,#366962,1.0,1.0
1985,15688358,sens-MN,#366962,1.0,1.0
1986,15688523,LHN2,#ebffd4,3.961038961038961,3.721119661061875
1987,15689046,unk,#acaac8,5.666666666666667,4.743184773068051
1988,15689373,sens-MN,#366962,1.0,1.0
1989,15690093,sens-MN,#366962,1.0,1.0
1990,15690392,sens-MN,#366962,1.0,1.0
1991,15690955,sens-MN,#366962,1.0,1.0
1992,15691114,KC-6claw,#c84248,4.419354838709677,4.479770161358388
1993,15706875,CN2,#acaa59,4.677083333333333,4.4300735971185095
1994,15713206,sens-MN,#366962,1.0,1.0
1995,15714639,sens-MN,#366962,1.0,1.0
1996,15715151,sens-MN,#366962,1.0,1.0
1997,15715643,sens-MN,#366962,1.0,1.0
1998,15715796,sens-MN,#366962,1.0,1.0
1999,15716094,sens-MN,#366962,1.0,1.0
2000,15716127,sens-MN,#366962,1.0,1.0
2001,15716309,sens-MN,#366962,1.0,1.0
2002,15716701,sens-MN,#366962,1.0,1.0
2003,15716934,sens-MN,#366962,1.0,1.0
2004,15717426,sens-MN,#366962,1.0,1.0
2005,15717736,sens-MN,#366962,1.0,1.0
2006,15717935,sens-MN,#366962,1.0,1.0
2007,15718275,sens-MN,#366962,1.0,1.0
2008,15718981,unk,#acaac8,3.0,4.743184773068051
2009,15721919,KC-2claw,#ae083f,4.615384615384615,4.331357838073997
2010,15722306,KC-3claw,#ac1a13,4.333333333333333,4.359185755782678
2011,15722867,KC-1claw,#ff3464,4.130434782608695,4.378754129367294
2012,15722990,unk,#acaac8,5.7924528301886795,4.743184773068051
2013,15723727,sens-MN,#366962,1.0,1.0
2014,15724175,sens-MN,#366962,1.0,1.0
2015,15724385,sens-MN,#366962,1.0,1.0
2016,15732050,O_dSEZ,#b1826d,5.08955223880597,3.8664602882066847
2017,15732471,LHN,#d4e29e,3.292929292929293,3.6035292066187505
2018,15732485,unk,#acaac8,5.394736842105263,4.743184773068051
2019,15732497,unk,#acaac8,5.17,4.743184773068051
2020,15732503,unk,#acaac8,5.030927835051546,4.743184773068051
2021,15732509,unk,#acaac8,5.421052631578948,4.743184773068051
2022,15734988,KC-3claw,#ac1a13,4.65625,4.359185755782678
2023,15736147,sens-MN,#366962,1.0,1.0
2024,15736398,CN2,#acaa59,4.530612244897959,4.4300735971185095
2025,15741865,CN,#8c7700,3.49,3.7934602268423663
2026,15746421,sens-MN,#366962,1.0,1.0
2027,15748726,sens-AN,#018700,,
2028,15764960,KC,#d60000,4.068965517241379,4.4855796150263965
2029,15766806,LHN,#d4e29e,3.55,3.6035292066187505
2030,15766999,sens-AN,#018700,,
2031,15769419,sens-AN,#018700,,
2032,15769490,motor-mAN,#000000,,3.5280608047414765
2033,15769596,motor-mAN,#000000,,3.5280608047414765
2034,15769680,sens-AN,#018700,,
2035,15770032,sens-AN,#018700,,
2036,15770140,unk,#acaac8,4.3,4.743184773068051
2037,15770521,motor-mAN,#000000,,3.5280608047414765
2038,15770867,motor-mAN,#000000,3.6666666666666665,3.5280608047414765
2039,15770904,sens-AN,#018700,,
2040,15788431,KC,#d60000,4.444444444444445,4.4855796150263965
2041,15792643,unk,#acaac8,4.511904761904762,4.743184773068051
2042,15800115,unk,#acaac8,4.826530612244898,4.743184773068051
2043,15810983,MBON,#f9eb4d,3.77,4.045937734848909
2044,15823055,unk,#acaac8,5.036144578313253,4.743184773068051
2045,15825861,LHN2,#ebffd4,3.4651162790697674,3.721119661061875
2046,15825892,unk,#acaac8,3.972972972972973,4.743184773068051
2047,15829660,unk,#acaac8,2.054054054054054,4.743184773068051
2048,15861524,KC-4claw,#da015d,4.482758620689655,4.32934512840406
2049,15894178,O_dVNC,#ff9070,5.51063829787234,4.908566071627426
2050,15894278,unk,#acaac8,5.575757575757576,4.743184773068051
2051,15897280,O_dVNC,#ff9070,5.121212121212121,4.908566071627426
2052,15934458,O_dVNC;O_dSEZ,#ff9070,5.385416666666667,5.541337409283603
2053,15938337,sens-MN,#366962,1.0,1.0
2054,15964206,O_dVNC,#ff9070,5.625,4.908566071627426
2055,15974183,CX,#ffb500,5.041666666666667,5.217311883697357
2056,15982306,sens-AN,#018700,,
2057,15982951,motor-mAN,#000000,,3.5280608047414765
2058,15983156,sens-AN,#018700,,
2059,15983225,sens-AN,#018700,,
2060,15984231,sens-AN,#018700,,
2061,15984797,sens-AN,#018700,,
2062,15985265,unk,#acaac8,4.388888888888889,4.743184773068051
2063,15994926,sens-AN,#018700,,
2064,15995327,sens-AN,#018700,,
2065,15995360,motor-mAN,#000000,,3.5280608047414765
2066,15995368,motor-mAN,#000000,3.0,3.5280608047414765
2067,15995394,motor-mAN,#000000,3.3529411764705883,3.5280608047414765
2068,15995404,sens-AN,#018700,,
2069,15995861,sens-AN,#018700,,
2070,15995929,sens-AN,#018700,,
2071,15995958,unk,#acaac8,3.6666666666666665,4.743184773068051
2072,15996160,sens-AN,#018700,,
2073,15996518,sens-AN,#018700,,
2074,15997068,motor-mAN,#000000,4.6,3.5280608047414765
2075,15997645,sens-AN,#018700,,
2076,15997666,sens-AN,#018700,,
2077,15997692,sens-AN,#018700,,
2078,15997807,sens-AN,#018700,,
2079,15997929,sens-AN,#018700,,
2080,15997983,sens-AN,#018700,,
2081,15998100,sens-AN,#018700,,
2082,15998218,sens-AN,#018700,,
2083,15998261,sens-AN,#018700,,
2084,15998307,sens-AN,#018700,,
2085,15998319,sens-AN,#018700,,
2086,15998469,sens-AN,#018700,,
2087,15998753,sens-AN,#018700,,
2088,15998768,sens-AN,#018700,,
2089,15998782,sens-AN,#018700,,
2090,15998817,sens-AN,#018700,,
2091,15998899,sens-AN,#018700,,
2092,15998913,sens-AN,#018700,,
2093,16007457,unk,#acaac8,5.822222222222222,4.743184773068051
2094,16014607,unk,#acaac8,7.285714285714286,4.743184773068051
2095,16014701,unk,#acaac8,8.0,4.743184773068051
2096,16015738,KC-4claw,#da015d,4.212765957446808,4.32934512840406
2097,16017113,KC-5claw,#ff3628,4.566666666666666,4.433866494265713
2098,16026677,unk,#acaac8,3.23,4.743184773068051
2099,16039470,KC-3claw,#ac1a13,3.9761904761904763,4.359185755782678
2100,16045758,unk,#acaac8,3.41025641025641,4.743184773068051
2101,16051878,LHN2,#ebffd4,3.9014084507042255,3.721119661061875
2102,16057212,O_dSEZ,#b1826d,,3.8664602882066847
2103,16058860,KC-1claw,#ff3464,4.743589743589744,4.378754129367294
2104,16059078,unk,#acaac8,6.177215189873418,4.743184773068051
2105,16059134,unk,#acaac8,5.1976744186046515,4.743184773068051
2106,16070049,LHN;CN,#959167,3.3737373737373737,3.3917320595551557
2107,16087799,LON,#97bca8,,6.0
2108,16089738,CN,#8c7700,3.48,3.7934602268423663
2109,16089743,LHN,#d4e29e,3.561224489795918,3.6035292066187505
2110,16095576,LHN2,#ebffd4,4.1521739130434785,3.721119661061875
2111,16096934,LHN2,#ebffd4,4.5,3.721119661061875
2112,16098538,LHN,#d4e29e,4.011363636363637,3.6035292066187505
2113,16100103,LHN;O_dSEZ,#b1826d,3.173469387755102,3.211734693877551
2114,16100461,LHN,#d4e29e,3.134020618556701,3.6035292066187505
2115,16115255,O_dVNC,#ff9070,5.3896103896103895,4.908566071627426
2116,16115501,sens-AN,#018700,,
2117,16115575,O_dVNC,#ff9070,5.506849315068493,4.908566071627426
2118,16131474,LHN,#d4e29e,4.120481927710843,3.6035292066187505
2119,16141217,LHN,#d4e29e,4.444444444444445,3.6035292066187505
2120,16154290,O_dVNC,#ff9070,4.695652173913044,4.908566071627426
2121,16158918,unk,#acaac8,2.459016393442623,4.743184773068051
2122,16160495,FB2N,#ff28fd,3.97,4.104798457040499
2123,16167914,unk,#acaac8,5.377777777777778,4.743184773068051
2124,16176721,unk,#acaac8,6.611111111111111,4.743184773068051
2125,16178283,MBON,#f9eb4d,3.35,4.045937734848909
2126,16181130,unk,#acaac8,3.6875,4.743184773068051
2127,16181377,LHN;CN,#959167,3.47,3.3917320595551557
2128,16188942,unk,#acaac8,2.0,4.743184773068051
2129,16195633,O_dSEZ,#b1826d,4.0,3.8664602882066847
2130,16210988,KC-4claw,#da015d,4.589041095890411,4.32934512840406
2131,16223537,MBON,#f9eb4d,4.0,4.045937734848909
2132,16223688,unk,#acaac8,4.25,4.743184773068051
2133,16240569,MBIN-DAN,#db7e01,4.38,4.106739297222648
2134,16259595,uPN,#72b8ff,3.725,3.9431483830564202
2135,16260741,LHN,#d4e29e,3.6914893617021276,3.6035292066187505
2136,16267292,sens-photoRh6,#3b6d01,,
2137,16283590,unk,#acaac8,4.583333333333333,4.743184773068051
2138,16288872,sens-MN,#366962,1.0,1.0
2139,16295025,LHN,#d4e29e,3.04,3.6035292066187505
2140,16297403,unk,#acaac8,2.1971830985915495,4.743184773068051
2141,16303262,sens-vtd,#00a316,,
2142,16316916,FFN,#ba6efd,2.208955223880597,4.279672454951816
2143,16316973,O_dSEZ,#b1826d,4.793103448275862,3.8664602882066847
2144,16316981,unk,#acaac8,2.0256410256410255,4.743184773068051
2145,16318521,unk,#acaac8,2.6551724137931036,4.743184773068051
2146,16327998,CX,#ffb500,4.892857142857143,5.217311883697357
2147,16335254,LHN2,#ebffd4,3.7333333333333334,3.721119661061875
2148,16339338,O_dVNC,#ff9070,4.96,4.908566071627426
2149,16339645,CN,#8c7700,3.7,3.7934602268423663
2150,16340011,unk,#acaac8,5.385542168674699,4.743184773068051
2151,16340461,CX,#ffb500,4.7,5.217311883697357
2152,16340977,O_dSEZ,#b1826d,5.895522388059701,3.8664602882066847
2153,16340998,FFN,#ba6efd,4.82089552238806,4.279672454951816
2154,16341399,sens-MN,#366962,1.0,1.0
2155,16341507,sens-AN,#018700,,
2156,16341966,sens-AN,#018700,,
2157,16342197,unk,#acaac8,4.2,4.743184773068051
2158,16345627,unk,#acaac8,5.582417582417582,4.743184773068051
2159,16347283,unk,#acaac8,5.411764705882353,4.743184773068051
2160,16347476,LHN2,#ebffd4,4.21875,3.721119661061875
2161,16347786,O_dVNC,#ff9070,4.571428571428571,4.908566071627426
2162,16348875,unk,#acaac8,4.897058823529412,4.743184773068051
2163,16350988,unk,#acaac8,3.98,4.743184773068051
2164,16353832,MBIN,#ff8734,3.3,4.041072893887327
2165,16355225,unk,#acaac8,5.35,4.743184773068051
2166,16356967,unk,#acaac8,6.101694915254237,4.743184773068051
2167,16361363,unk,#acaac8,4.3061224489795915,4.743184773068051
2168,16366055,unk,#acaac8,6.444444444444445,4.743184773068051
2169,16369928,LHN2,#ebffd4,3.588888888888889,3.721119661061875
2170,16383966,unk,#acaac8,5.078947368421052,4.743184773068051
2171,16385470,FFN,#ba6efd,4.877551020408164,4.279672454951816
2172,16386470,LHN,#d4e29e,4.886792452830188,3.6035292066187505
2173,16388736,O_dVNC,#ff9070,4.43,4.908566071627426
2174,16393165,O_dSEZ,#b1826d,2.1789473684210527,3.8664602882066847
2175,16399845,unk,#acaac8,3.31,4.743184773068051
2176,16405545,O_dSEZ,#b1826d,3.61,3.8664602882066847
2177,16409132,LHN,#d4e29e,3.3835616438356166,3.6035292066187505
2178,16415910,unk,#acaac8,4.343434343434343,4.743184773068051
2179,16422727,unk,#acaac8,4.728571428571429,4.743184773068051
2180,16422744,unk,#acaac8,4.137931034482759,4.743184773068051
2181,16424131,O_dSEZ,#b1826d,4.5476190476190474,3.8664602882066847
2182,16427492,FBN,#c144bc,4.777777777777778,4.3001921565721375
2183,16428373,LHN2,#ebffd4,3.707865168539326,3.721119661061875
2184,16431065,unk,#acaac8,3.7142857142857144,4.743184773068051
2185,16433177,unk,#acaac8,5.284090909090909,4.743184773068051
2186,16433696,unk,#acaac8,4.153061224489796,4.743184773068051
2187,16434560,unk,#acaac8,5.241935483870968,4.743184773068051
2188,16434824,unk,#acaac8,3.0357142857142856,4.743184773068051
2189,16434842,O_RG,#916e56,3.34,4.442096026551946
2190,16435325,unk,#acaac8,2.021276595744681,4.743184773068051
2191,16435686,unk,#acaac8,3.373134328358209,4.743184773068051
2192,16435965,KC-2claw,#ae083f,3.84,4.331357838073997
2193,16438190,KC-5claw,#ff3628,4.454545454545454,4.433866494265713
2194,16440649,KC-3claw,#ac1a13,4.339285714285714,4.359185755782678
2195,16440704,KC-6claw,#c84248,4.54054054054054,4.479770161358388
2196,16442113,LHN,#d4e29e,3.3666666666666667,3.6035292066187505
2197,16442344,sens-AN,#018700,,
2198,16443509,unk,#acaac8,5.15,4.743184773068051
2199,16444327,KC-3claw,#ac1a13,3.357142857142857,4.359185755782678
2200,16444544,CX,#ffb500,4.141414141414141,5.217311883697357
2201,16444548,LHN2,#ebffd4,4.252525252525253,3.721119661061875
2202,16444552,CN,#8c7700,4.21875,3.7934602268423663
2203,16444754,unk,#acaac8,5.2,4.743184773068051
2204,16444758,LHN2,#ebffd4,3.6962025316455698,3.721119661061875
2205,16445073,LHN2,#ebffd4,3.7916666666666665,3.721119661061875
2206,16445338,unk,#acaac8,4.19,4.743184773068051
2207,16448930,KC,#d60000,4.193548387096774,4.4855796150263965
2208,16448979,KC,#d60000,4.821428571428571,4.4855796150263965
2209,16450562,LHN2,#ebffd4,4.134328358208955,3.721119661061875
2210,16457812,unk,#acaac8,2.06,4.743184773068051
2211,16463097,unk,#acaac8,2.3035714285714284,4.743184773068051
2212,16464284,CN,#8c7700,3.29,3.7934602268423663
2213,16468935,unk,#acaac8,4.929411764705883,4.743184773068051
2214,16471422,unk,#acaac8,4.19,4.743184773068051
2215,16472086,unk,#acaac8,6.428571428571429,4.743184773068051
2216,16474159,LHN,#d4e29e,3.619047619047619,3.6035292066187505
2217,16475849,FAN,#b500ff,4.01,4.184920222634508
2218,16484888,LHN2,#ebffd4,4.011494252873563,3.721119661061875
2219,16485079,LHN;CN,#959167,3.168421052631579,3.3917320595551557
2220,16485518,unk,#acaac8,7.6,4.743184773068051
2221,16486385,LHN;CN,#959167,4.09375,3.3917320595551557
2222,16490014,unk,#acaac8,8.0,4.743184773068051
2223,16492104,FFN,#ba6efd,3.4329896907216493,4.279672454951816
2224,16494105,LHN,#d4e29e,3.3655913978494625,3.6035292066187505
2225,16501652,unk,#acaac8,5.653846153846154,4.743184773068051
2226,16515871,mPN-multi,#05acc6,2.1666666666666665,2.07757131153239
2227,16520950,O_dVNC,#ff9070,5.18,4.908566071627426
2228,16540741,unk,#acaac8,6.2894736842105265,4.743184773068051
2229,16541149,unk,#acaac8,5.681818181818182,4.743184773068051
2230,16544462,unk,#acaac8,4.894736842105263,4.743184773068051
2231,16544485,LHN2,#ebffd4,3.1052631578947367,3.721119661061875
2232,16544712,unk,#acaac8,5.604166666666667,4.743184773068051
2233,16545101,unk,#acaac8,5.632183908045977,4.743184773068051
2234,16545113,unk,#acaac8,4.948979591836735,4.743184773068051
2235,16545179,unk,#acaac8,3.6346153846153846,4.743184773068051
2236,16545264,unk,#acaac8,6.533333333333333,4.743184773068051
2237,16547252,unk,#acaac8,5.243243243243243,4.743184773068051
2238,16547268,unk,#acaac8,5.8125,4.743184773068051
2239,16547281,unk,#acaac8,5.526315789473684,4.743184773068051
2240,16547287,unk,#acaac8,6.0,4.743184773068051
2241,16547292,unk,#acaac8,4.959595959595959,4.743184773068051
2242,16547297,unk,#acaac8,4.662337662337662,4.743184773068051
2243,16554856,unk,#acaac8,5.0181818181818185,4.743184773068051
2244,16560178,CX,#ffb500,4.86734693877551,5.217311883697357
2245,16561224,O_dSEZ,#b1826d,5.4,3.8664602882066847
2246,16561284,CX,#ffb500,4.65625,5.217311883697357
2247,16561429,CX,#ffb500,6.294117647058823,5.217311883697357
2248,16561660,O_dVNC,#ff9070,6.0,4.908566071627426
2249,16562142,O_dVNC,#ff9070,5.876288659793815,4.908566071627426
2250,16571210,O_dVNC,#ff9070,4.949367088607595,4.908566071627426
2251,16578252,unk,#acaac8,4.828282828282828,4.743184773068051
2252,16586265,unk,#acaac8,2.8157894736842106,4.743184773068051
2253,16588928,O_dSEZ,#b1826d,3.0,3.8664602882066847
2254,16594509,CN,#8c7700,3.59,3.7934602268423663
2255,16594752,unk,#acaac8,5.918032786885246,4.743184773068051
2256,16617920,unk,#acaac8,4.9393939393939394,4.743184773068051
2257,16621864,unk,#acaac8,2.367088607594937,4.743184773068051
2258,16625432,KC-3claw,#ac1a13,4.512195121951219,4.359185755782678
2259,16627773,KC-4claw,#da015d,4.426470588235294,4.32934512840406
2260,16627838,KC-1claw,#ff3464,4.695652173913044,4.378754129367294
2261,16627861,KC-2claw,#ae083f,5.3076923076923075,4.331357838073997
2262,16627950,KC-5claw,#ff3628,4.733333333333333,4.433866494265713
2263,16629757,KC-4claw,#da015d,4.409090909090909,4.32934512840406
2264,16629788,KC-1claw,#ff3464,4.615384615384615,4.378754129367294
2265,16629886,unk,#acaac8,4.363636363636363,4.743184773068051
2266,16629931,KC-4claw,#da015d,4.415384615384616,4.32934512840406
2267,16630024,KC-4claw,#da015d,4.532258064516129,4.32934512840406
2268,16630264,KC-1claw,#ff3464,4.65625,4.378754129367294
2269,16630385,KC-2claw,#ae083f,4.674418604651163,4.331357838073997
2270,16630479,unk,#acaac8,3.876923076923077,4.743184773068051
2271,16630941,KC-3claw,#ac1a13,4.25,4.359185755782678
2272,16631114,KC-1claw,#ff3464,5.0,4.378754129367294
2273,16631222,KC-3claw,#ac1a13,4.233333333333333,4.359185755782678
2274,16631248,KC-2claw,#ae083f,4.266666666666667,4.331357838073997
2275,16635345,unk,#acaac8,4.817204301075269,4.743184773068051
2276,16636860,LHN2,#ebffd4,4.137931034482759,3.721119661061875
2277,16637377,LHN2,#ebffd4,3.6020408163265305,3.721119661061875
2278,16651566,unk,#acaac8,,4.743184773068051
2279,16666673,unk,#acaac8,,4.743184773068051
2280,16667592,O_dVNC,#ff9070,5.373626373626373,4.908566071627426
2281,16670540,O_dVNC,#ff9070,5.746268656716418,4.908566071627426
2282,16671014,unk,#acaac8,5.474226804123711,4.743184773068051
2283,16676038,O_dSEZ,#b1826d,5.175,3.8664602882066847
2284,16678336,motor-mVAN,#000000,,3.0
2285,16683883,O_RG-ITP,#916e56,4.52112676056338,4.776289138061226
2286,16683943,O_RG-ITP,#916e56,4.730769230769231,4.776289138061226
2287,16685117,unk,#acaac8,4.111111111111111,4.743184773068051
2288,16686371,unk,#acaac8,5.097222222222222,4.743184773068051
